054757,070411,052236366,009435858,000,00060,00710,3,1,0
054758,070411,052236366,009435859,001,00027,00710,3,1,0
054759,070411,052236367,009435859,000,00068,00710,3,1,0
054800,070411,052236369,009435861,000,00103,00710,3,1,0
054801,070411,052236370,009435862,001,00044,00710,3,1,0
054802,070411,052236371,009435863,002,00019,00710,3,1,0
054803,070411,052236508,009435890,000,00080,00538,4,1,0
054804,070411,052236510,009435892,001,00058,00535,4,1,0
054805,070411,052236510,009435892,000,00138,00535,4,1,0
054806,070411,052236510,009435892,000,00102,00535,4,1,0
054807,070411,052236511,009435895,002,00072,00535,4,1,0
054808,070411,052236511,009435897,001,00075,00535,4,1,0
054809,070411,052236522,009435900,000,00149,00521,4,1,0
054810,070411,052236528,009435902,000,00130,00513,4,1,0
054811,070411,052236532,009435904,001,00137,00507,4,1,0
054812,070411,052236533,009435905,001,00167,00503,4,1,0
054813,070411,052236535,009435906,000,00119,00500,4,1,0
054814,070411,052236537,009435907,000,00074,00497,4,1,0
054815,070411,052236540,009435909,002,00006,00496,4,1,0
054816,070411,052236545,009435910,004,00008,00495,4,1,0
054817,070411,052236557,009435917,008,00022,00494,4,1,0
054818,070411,052236570,009435923,011,00019,00504,4,1,0
054819,070411,052236588,009435929,013,00020,00510,4,1,0
054820,070411,052236611,009435935,015,00011,00510,4,1,0
054821,070411,052236637,009435925,018,00351,00518,4,1,0
054822,070411,052236663,009435919,019,00358,00522,4,1,0
054823,070411,052236688,009435912,016,00359,00529,4,1,0
054824,070411,052236720,009435910,022,00003,00553,4,1,0
054825,070411,052236753,009435911,024,00008,00566,4,1,0
054826,070411,052236788,009435914,027,00006,00579,4,1,0
054827,070411,052236825,009435916,028,00004,00587,4,1,0
054828,070411,052236853,009435922,026,00010,00610,4,1,0
054829,070411,052236872,009435941,024,00024,00647,4,1,0
054830,070411,052236883,009435966,022,00037,00690,4,1,0
054831,070411,052236891,009436036,025,00060,00717,4,1,0
054832,070411,052236896,009436152,036,00074,00747,4,1,0
054833,070411,052236913,009436297,044,00075,00783,4,1,0
054834,070411,052236908,009436434,047,00082,00815,4,1,0
054835,070411,052236918,009436549,047,00082,00828,0,1,0
054836,070411,052236928,009436664,047,00082,00841,0,1,0
054837,070411,052236892,009436751,044,00091,00857,4,1,0
054838,070411,052236829,009436767,037,00107,00896,4,1,0
054839,070411,052236785,009436736,024,00111,00918,4,1,0
054840,070411,052236770,009436730,015,00111,00950,4,1,0
054841,070411,052236791,009436817,019,00093,01004,4,1,0
054842,070411,052236796,009436889,020,00085,01062,4,1,0
054843,070411,052236799,009436937,019,00078,01100,4,1,0
054844,070411,052236785,009436934,013,00082,01162,4,1,0
054845,070411,052236760,009436918,006,00109,01198,4,1,0
054846,070411,052236741,009436894,004,00169,01209,4,1,0
054847,070411,052236737,009436891,004,00192,01199,4,1,0
054848,070411,052236736,009436892,004,00201,01182,4,1,0
054849,070411,052236737,009436896,002,00197,01167,4,1,0
054850,070411,052236723,009436880,004,00167,01180,4,1,0
054851,070411,052236711,009436878,007,00159,01197,4,1,0
054852,070411,052236695,009436911,017,00141,01180,3,1,0
054853,070411,052236675,009436936,017,00141,01194,0,1,0
054854,070411,052236651,009436966,019,00145,01191,3,1,0
054855,070411,052236614,009437015,022,00142,01190,3,1,0
054856,070411,052236567,009437068,026,00142,01163,3,1,0
054857,070411,052236552,009437161,029,00130,01169,4,1,0
054858,070411,052236603,009437371,034,00102,01178,4,1,0
054859,070411,052236601,009437512,040,00099,01196,4,1,0
054901,070411,052236490,009437638,042,00118,01224,4,1,0
054902,070411,052236407,009437705,048,00130,01234,4,1,0
054903,070411,052236315,009437758,048,00137,01241,4,1,0
054904,070411,052236210,009437806,053,00145,01248,4,1,0
054905,070411,052236125,009437886,056,00146,01244,4,1,0
054906,070411,052236052,009437975,055,00148,01227,3,1,0
054907,070411,052235946,009437999,056,00157,01219,4,1,0
054908,070411,052235831,009437982,058,00161,01187,3,1,0
054909,070411,052235713,009437991,062,00163,01159,3,1,0
054910,070411,052235598,009438048,067,00165,01066,4,1,0
054911,070411,052235532,009438131,065,00161,00974,4,1,0
054912,070411,052235504,009438251,059,00155,00871,4,1,0
054913,070411,052235475,009438354,054,00151,00812,4,1,0
054914,070411,052235411,009438371,049,00156,00774,4,1,0
054915,070411,052235363,009438404,046,00159,00745,3,1,0
054916,070411,052235319,009438409,041,00165,00700,3,1,0
054917,070411,052235252,009438365,039,00178,00668,4,1,0
054918,070411,052235237,009438419,035,00171,00640,4,1,0
054919,070411,052235196,009438389,029,00180,00661,4,1,0
054920,070411,052235167,009438364,024,00191,00665,4,1,0
