053822,150411,052236590,009435755,000,00097,4294964761,3,1,0
053823,150411,052236590,009435754,000,00062,4294964761,3,1,0
053824,150411,052236589,009435754,000,00087,4294964761,3,1,0
053825,150411,052236589,009435753,000,00329,4294964761,3,1,0
053826,150411,052236588,009435755,001,00072,4294964761,3,1,0
053827,150411,052236611,009435848,001,00345,4294964761,3,1,0
053828,150411,052236660,009435855,000,00099,4294964761,3,1,0
053829,150411,052236645,009435843,007,00199,4294964761,3,1,0
053830,150411,052236616,009435832,000,00103,4294964761,3,1,0
053831,150411,052236598,009435821,001,00161,4294964761,3,1,0
053832,150411,052236591,009435811,000,00050,4294964761,3,1,0
053833,150411,052236590,009435806,000,00050,4294964761,3,1,0
053834,150411,052236594,009435810,001,00050,4294964761,3,1,0
053835,150411,052236595,009435810,001,00211,4294964761,3,1,0
053836,150411,052236592,009435809,001,00070,4294964761,3,1,0
053837,150411,052236551,009435783,000,00099,4294964761,3,1,0
053838,150411,052236516,009435760,001,00041,4294964761,3,1,0
053839,150411,052236553,009435782,002,00007,4294964761,3,1,0
053840,150411,052236576,009435795,007,00018,4294964761,3,1,0
053841,150411,052236588,009435719,012,00015,4294964761,3,1,0
053842,150411,052236629,009435795,014,00004,4294964761,3,1,0
053843,150411,052236631,009435745,016,00003,4294964761,3,1,0
053844,150411,052236691,009435788,017,00356,4294964761,3,1,0
053845,150411,052236675,009435750,023,00002,4294964761,3,1,0
053846,150411,052236751,009435775,021,00000,4294964761,3,1,0
053847,150411,052236834,009435837,026,00012,4294964761,3,1,0
053848,150411,052236838,009435822,021,00004,4294964761,3,1,0
053849,150411,052236872,009435832,020,00005,4294964761,3,1,0
053850,150411,052236898,009435823,020,00010,4294964761,3,1,0
054148,150411,052230348,009435147,016,00168,00787,5,1,0
054149,150411,052230334,009435153,008,00173,00823,7,1,0
054150,150411,052230312,009435157,003,00177,00848,7,1,0
054151,150411,052230347,009435145,000,00239,00916,7,1,0
