141720,070211,052236240,009436026,001,27565,00917,3,1,0
141721,070211,052236262,009436045,001,01779,00909,3,1,0
141722,070211,052236247,009436033,000,25824,00912,3,1,0
141723,070211,052236222,009436010,003,23269,00916,3,1,0
141724,070211,052236206,009435990,004,22099,00920,3,1,0
141725,070211,052236202,009435979,003,21159,00920,3,1,0
141726,070211,052236207,009435971,003,22004,00920,3,1,0
141727,070211,052236214,009435961,002,21812,00920,3,1,0
141728,070211,052236205,009435946,004,23023,00921,3,1,0
141729,070211,052236182,009435922,005,21581,00924,3,1,0
141730,070211,052236174,009435915,004,20462,00924,3,1,0
141731,070211,052236168,009435911,004,20462,00924,0,1,0
141732,070211,052236134,009435876,008,22421,00926,3,1,0
141733,070211,052236089,009435832,011,21286,00929,3,1,0
141734,070211,052236075,009435817,011,21286,00930,0,1,0
141735,070211,052236061,009435803,011,21286,00930,0,1,0
141736,070211,052236047,009435788,011,21286,00930,0,1,0
141737,070211,052236033,009435773,011,21286,00930,0,1,0
141740,070211,052235972,009435728,011,20360,00930,3,1,0
141741,070211,052235967,009435729,009,19706,00930,3,1,0
141742,070211,052235976,009435742,006,18780,00929,3,1,0
141743,070211,052235952,009435723,005,18392,00931,3,1,0
141744,070211,052235919,009435697,006,19403,00934,3,1,0
141745,070211,052235903,009435686,005,19016,00936,3,1,0
141746,070211,052235892,009435679,005,19858,00936,3,1,0
141747,070211,052235895,009435683,005,20822,00933,3,1,0
141748,070211,052235913,009435699,003,19718,00928,3,1,0
141749,070211,052235932,009435715,002,19911,00923,3,1,0
141750,070211,052235930,009435712,002,22036,00923,3,1,0
141751,070211,052235921,009435702,004,22699,00922,3,1,0
141752,070211,052235896,009435676,008,22516,00923,3,1,0
141753,070211,052235888,009435663,008,22516,00923,0,1,0
141754,070211,052235830,009435593,015,23312,00927,3,1,0
141755,070211,052235755,009435523,021,21692,00930,3,1,0
141756,070211,052235713,009435485,022,21149,00929,3,1,0
141757,070211,052235665,009435443,023,20879,00930,3,1,0
141758,070211,052235617,009435402,024,20819,00931,3,1,0
141759,070211,052235594,009435384,022,20697,00930,3,1,0
141800,070211,052235608,009435400,016,20326,00929,3,1,0
141801,070211,052235624,009435419,010,19720,00928,3,1,0
141802,070211,052235668,009435462,002,15296,00926,3,1,0
