130428,240111,052236560,009436028,000,15357,00655,4,1,1
130429,240111,052236559,009436025,000,17056,00646,4,1,1
130431,240111,052236559,009436025,000,14555,00644,4,1,0
130432,240111,052236558,009436024,000,14572,00642,4,1,0
130433,240111,052236558,009436024,000,16488,00640,4,1,0
130434,240111,052236559,009436026,000,14405,00647,5,1,0
130435,240111,052236559,009436027,000,15421,00649,5,1,0
130436,240111,052236560,009436027,000,14468,00650,5,1,0
130437,240111,052236560,009436027,000,15068,00651,5,1,0
130438,240111,052236560,009436028,000,15128,00652,5,1,0
130439,240111,052236560,009436029,000,15900,00654,5,1,0
130440,240111,052236559,009436029,000,13865,00656,5,1,0
130441,240111,052236559,009436029,000,14295,00657,5,1,1
130442,240111,052236559,009436030,000,14107,00659,5,1,1
130443,240111,052236558,009436030,000,14611,00660,5,1,0
130444,240111,052236558,009436030,000,14604,00661,5,1,0
130445,240111,052236557,009436031,000,13517,00663,5,1,0
130446,240111,052236557,009436032,000,14618,00664,5,1,0
130447,240111,052236556,009436032,000,13611,00666,5,1,0
130448,240111,052236556,009436033,000,13435,00667,5,1,0
130449,240111,052236555,009436033,000,14383,00669,5,1,0
130450,240111,052236554,009436034,000,13320,00670,5,1,0
130451,240111,052236553,009436034,000,13226,00671,5,1,0
130452,240111,052236552,009436034,000,14607,00672,5,1,0
130453,240111,052236551,009436035,000,13498,00672,5,1,0
130454,240111,052236550,009436035,000,14152,00673,5,1,0
130455,240111,052236549,009436035,000,13852,00673,5,1,0
130456,240111,052236548,009436035,000,14032,00673,5,1,0
130457,240111,052236547,009436035,000,14427,00672,5,1,0
133206,240111,052236385,009436236,000,07473,00532,7,1,0
133207,240111,052236384,009436239,000,08857,00532,7,1,0
133208,240111,052236383,009436241,000,07674,00531,7,1,0
133209,240111,052236382,009436243,000,06469,00531,7,1,0
133210,240111,052236381,009436245,000,10646,00529,7,1,0
133211,240111,052236380,009436247,000,11166,00526,7,1,0
133212,240111,052236379,009436249,000,13173,00522,7,1,0
133213,240111,052236378,009436251,000,12183,00520,7,1,0
133214,240111,052236377,009436252,000,03795,00521,7,1,0
133215,240111,052236377,009436253,000,04229,00521,7,1,0
133216,240111,052236377,009436254,000,09706,00520,7,1,0
133217,240111,052236376,009436255,000,10429,00518,7,1,0
133218,240111,052236376,009436256,000,09706,00517,7,1,0
133219,240111,052236376,009436256,000,08880,00516,7,1,0
133220,240111,052236376,009436257,000,07950,00515,7,1,0
133221,240111,052236376,009436257,000,07057,00515,7,1,0
133222,240111,052236376,009436257,000,08192,00515,6,1,0
133223,240111,052236376,009436257,000,06417,00515,6,1,0
133224,240111,052236377,009436257,000,05636,00516,6,1,0
133225,240111,052236377,009436257,000,04900,00517,6,1,0
133226,240111,052236378,009436256,000,04229,00519,6,1,0
133227,240111,052236379,009436256,000,04843,00521,6,1,0
133228,240111,052236379,009436256,000,04602,00523,6,1,0
133229,240111,052236380,009436255,000,03928,00525,6,1,0
133230,240111,052236381,009436255,000,10386,00524,7,1,0
133231,240111,052236381,009436255,000,08796,00525,7,1,0
133232,240111,052236382,009436254,000,03017,00527,7,1,0
133233,240111,052236383,009436253,000,02024,00530,7,1,0
133234,240111,052236383,009436253,000,09221,00531,7,1,0
133235,240111,052236384,009436252,000,01026,00534,7,1,0
133236,240111,052236385,009436252,000,00386,00538,7,1,0
133237,240111,052236385,009436251,000,04650,00540,7,1,0
133238,240111,052236386,009436250,000,02806,00542,7,1,0
133239,240111,052236386,009436250,000,01263,00546,7,1,0
133240,240111,052236387,009436249,000,00377,00550,7,1,0
133241,240111,052236388,009436248,000,02409,00553,7,1,0
133242,240111,052236388,009436248,000,03647,00556,7,1,0
133243,240111,052236388,009436247,000,00166,00561,7,1,0
133244,240111,052236389,009436247,000,06358,00563,7,1,0
133245,240111,052236389,009436246,000,01651,00568,7,1,0
133246,240111,052236389,009436246,000,06175,00571,7,1,0
133247,240111,052236390,009436245,000,00693,00576,7,1,0
133248,240111,052236390,009436245,000,00368,00582,7,1,0
133249,240111,052236392,009436245,000,-29894,00584,7,1,0
133250,240111,052236392,009436245,000,18940,00595,7,1,0
133251,240111,052236393,009436244,000,04909,00605,7,1,0
133252,240111,052236394,009436244,000,04623,00614,7,1,0
133253,240111,052236396,009436245,000,16552,00644,7,1,0
133254,240111,052236398,009436245,000,19689,00670,7,1,0
133255,240111,052236399,009436245,000,30882,00695,7,1,0
133256,240111,052236400,009436244,000,04936,00707,7,1,0
133257,240111,052236401,009436244,001,01998,00727,7,1,0
133258,240111,052236404,009436244,000,06190,00755,7,1,0
133259,240111,052236409,009436248,001,01319,00763,7,1,0
133300,240111,052236411,009436248,000,02103,00778,7,1,0
133301,240111,052236412,009436248,000,05947,00777,7,1,0
133302,240111,052236415,009436250,001,02730,00810,7,1,0
133303,240111,052236416,009436250,000,06202,00816,7,1,0
133304,240111,052236417,009436249,000,01090,00822,7,1,0
133305,240111,052236418,009436249,001,00890,00827,7,1,0
133306,240111,052236420,009436250,001,01930,00816,7,1,0
133307,240111,052236423,009436252,001,00712,00809,7,1,0
133308,240111,052236424,009436251,001,00568,00816,7,1,0
133309,240111,052236424,009436249,001,01119,00832,7,1,0
133310,240111,052236424,009436248,000,03292,00839,7,1,0
133311,240111,052236424,009436248,001,01338,00843,7,1,0
133312,240111,052236423,009436246,001,00578,00859,7,1,0
133313,240111,052236423,009436246,000,04355,00860,7,1,0
133314,240111,052236423,009436246,000,09403,00856,7,1,0
133315,240111,052236419,009436244,000,12445,00832,7,1,0
133316,240111,052236416,009436242,001,16353,00823,7,1,0
133317,415610224,052236447,000000042,001,00140,00823,7,1,0
133325,240111,052236408,009436232,000,03858,00584,7,1,0
133326,240111,052236408,009436231,001,01850,00824,7,1,0
133327,240111,052236408,009436229,000,00774,00829,7,1,0
133328,240111,052236408,009436228,001,01236,00830,7,1,0
133329,240111,052236408,009436226,001,01483,00833,7,1,0
133330,240111,052236408,009436225,000,01649,00834,7,1,0
133331,240111,052236408,009436223,000,13920,00834,7,1,0
133332,240111,052236407,009436222,000,12130,00832,7,1,0
133333,240111,052236406,009436221,001,14987,00832,7,1,0
133334,240111,052236405,009436220,001,14849,00831,7,1,0
133335,240111,052236405,009436218,000,02500,00831,7,1,0
133336,240111,052236406,009436217,001,01035,00831,7,1,0
133337,240111,052236406,009436215,000,02256,00832,7,1,0
133338,240111,052236406,009436214,000,06588,00829,7,1,0
133339,240111,052236406,009436212,001,02507,00828,7,1,0
133343,240111,052236407,009436206,000,09076,00826,6,1,0
133344,240111,052236406,009436205,000,03393,00825,6,1,0
133345,240111,052236406,009436203,000,10183,00826,6,1,0
133346,240111,052236406,009436201,000,12964,00829,6,1,0
133347,240111,052236407,009436200,000,08370,00819,6,1,0
133348,240111,052236408,009436199,000,11541,00810,6,1,0
133349,240111,052236407,009436198,000,14163,00815,6,1,0
133350,240111,052236406,009436197,000,04971,00816,6,1,0
133351,240111,052236409,009436195,001,02241,00803,6,1,0
133352,240111,052236412,009436193,001,05869,00786,6,1,0
133353,240111,052236416,009436190,001,00071,00763,6,1,0
133354,240111,052236425,009436179,001,-30686,00731,6,1,0
133355,240111,052236433,009436167,001,-32551,00699,7,1,0
133356,240111,052236441,009436156,001,-32038,00674,7,1,0
133357,240111,052236445,009436150,001,00612,00655,7,1,0
133358,240111,052236452,009436140,001,-31227,00627,7,1,0
133359,240111,052236455,009436134,000,-30339,00616,7,1,0
133400,240111,052236457,009436130,000,00025,00608,7,1,0
133401,240111,052236459,009436126,000,-30137,00599,7,1,0
133402,240111,052236461,009436122,000,07150,00593,7,1,0
133403,240111,052236463,009436117,000,13623,00580,7,1,0
133404,240111,052236464,009436113,000,15085,00573,7,1,0
133405,240111,052236466,009436109,000,-32077,00566,7,1,0
133406,240111,052236468,009436106,001,01531,00556,7,1,0
133407,240111,052236471,009436102,000,32750,00547,7,1,0
133408,240111,052236475,009436094,000,-32652,00531,7,1,0
133409,240111,052236473,009436096,000,04420,00537,7,1,0
133410,240111,052236473,009436095,000,03778,00537,6,1,0
133411,240111,052236474,009436095,000,04251,00537,6,1,0
133412,240111,052236474,009436094,001,12441,00535,6,1,0
133413,240111,052236472,009436095,000,11112,00539,6,1,0
133414,240111,052236472,009436094,000,01130,00538,6,1,0
133415,240111,052236471,009436095,001,13638,00544,6,1,0
133416,240111,052236469,009436097,000,07644,00550,6,1,0
133417,240111,052236464,009436103,001,13303,00568,6,1,0
133418,240111,052236463,009436103,000,10285,00573,6,1,0
133419,240111,052236463,009436103,000,11895,00578,6,1,0
133420,240111,052236462,009436103,000,10677,00582,7,1,0
133421,240111,052236462,009436102,000,-29866,00587,7,1,0
133422,240111,052236464,009436099,000,-30572,00582,7,1,0
133423,240111,052236467,009436095,001,-31464,00577,7,1,0
133424,240111,052236471,009436098,000,06324,00540,7,1,0
133425,240111,052236479,009436099,000,04491,00478,7,1,0
133426,240111,052236481,009436103,000,04865,00417,7,1,0
133427,240111,052236480,009436105,000,12395,00378,7,1,0
133428,240111,052236482,009436108,001,00861,00334,7,1,0
133429,240111,052236481,009436107,000,-30434,00337,7,1,0
133430,240111,052236484,009436105,001,-30653,00328,7,1,0
133431,240111,052236483,009436105,000,03256,00321,7,1,0
133432,240111,052236484,009436105,000,03318,00308,7,1,0
133433,240111,052236484,009436104,001,-30712,00304,7,1,0
133434,240111,052236482,009436104,000,-31099,00292,7,1,0
133435,240111,052236483,009436104,000,07857,00287,7,1,0
133436,240111,052236483,009436104,000,10081,00284,7,1,0
133437,240111,052236482,009436103,000,05117,00284,7,1,0
133438,240111,052236480,009436103,000,10384,00280,7,1,0
133439,240111,052236479,009436104,001,13174,00281,7,1,0
133440,240111,052236477,009436104,001,14043,00290,5,1,0
133441,240111,052236475,009436104,001,13823,00302,5,1,0
133442,240111,052236478,009436096,000,09779,00300,7,1,0
133443,240111,052236478,009436094,001,-30825,00309,5,1,0
133444,240111,052236480,009436090,000,-29789,00317,7,1,0
133445,240111,052236479,009436091,000,03709,00328,7,1,0
133446,240111,052236481,009436086,000,12096,00332,7,1,0
133447,240111,052236480,009436086,001,13428,00343,5,1,0
133448,240111,052236482,009436083,000,10169,00348,7,1,0
133449,240111,052236483,009436081,000,02342,00354,7,1,0
133450,240111,052236481,009436082,000,09285,00346,7,1,0
133451,240111,052236481,009436082,000,11559,00346,7,1,0
133452,240111,052236479,009436083,000,04831,00335,7,1,0
133453,240111,052236478,009436083,000,03218,00328,7,1,0
133454,240111,052236477,009436084,000,10592,00322,7,1,0
133455,240111,052236476,009436084,000,09335,00318,7,1,0
133456,240111,052236475,009436085,000,09768,00312,7,1,0
133457,240111,052236473,009436086,000,12326,00309,7,1,0
133458,240111,052236472,009436088,001,12502,00309,7,1,0
133459,240111,052236472,009436088,001,12473,00315,7,1,0
133500,240111,052236471,009436089,000,00571,00313,7,1,0
133501,240111,052236471,009436089,001,-30616,00310,7,1,0
133502,240111,052236470,009436089,000,01085,00306,7,1,0
