154834,060411,052230672,009435102,000,00000,00834,3,0,0
154835,060411,052230618,009435032,000,00000,00834,3,0,0
154838,060411,052230705,009434887,000,00000,00834,3,0,0
154839,060411,052230631,009434811,000,00000,00834,3,0,0
154840,060411,052230907,009434824,000,00000,00834,3,0,0
154841,060411,052231171,009434827,000,00000,00834,3,0,0
154842,060411,052231400,009434824,000,00000,00834,3,0,0
154843,060411,052231100,009434687,000,00000,00834,3,0,0
154844,060411,052231406,009434711,000,00000,00834,3,0,0
154845,060411,052231446,009434667,000,00000,00834,3,0,0
154846,060411,052231606,009434658,000,00000,00834,3,0,0
154847,060411,052231596,009434610,000,00000,00834,3,0,0
154848,060411,052231664,009434588,000,00000,00834,3,0,0
154849,060411,052231802,009434596,000,00000,00834,3,0,0
154850,060411,052231817,009434596,000,00000,00834,3,0,0
154851,060411,052231370,009434502,000,00000,00834,3,0,0
154852,060411,052231333,009434533,000,00000,00834,3,0,0
154853,060411,052231359,009434600,000,00000,00834,3,0,0
154854,060411,052231382,009434693,000,00000,00834,3,0,0
154858,060411,052231763,009435013,040,00085,00834,3,1,0
154859,060411,052231747,009435359,029,00087,00357,4,1,0
154900,060411,052231812,009435314,021,00085,00499,4,1,0
154902,060411,052231808,009435337,014,00086,00539,4,1,0
154903,060411,052231811,009435374,014,00080,00533,4,1,0
154904,060411,052231803,009435394,010,00074,00556,4,1,0
154905,060411,052231817,009435410,007,00057,00583,4,1,0
154906,060411,052231838,009435368,023,00300,00628,3,1,0
154907,060411,052231887,009435318,025,00310,00626,3,1,0
154908,060411,052231961,009435273,031,00321,00609,3,1,0
154909,060411,052232041,009435231,037,00328,00605,4,1,0
154910,060411,052232114,009435194,040,00334,00611,3,1,0
154911,060411,052232203,009435161,044,00339,00619,4,1,0
154912,060411,052232313,009435138,045,00344,00619,4,1,0
154913,060411,052232438,009435124,050,00349,00619,4,1,0
154914,060411,052232511,009435111,050,00353,00643,4,1,0
154915,060411,052232583,009435101,049,00356,00643,4,1,0
154916,060411,052232617,009435087,041,00358,00636,4,1,0
154917,060411,052232625,009435080,027,00006,00632,4,1,0
154918,060411,052232643,009435093,026,00020,00634,4,1,0
154919,060411,052232649,009435124,024,00038,00644,4,1,0
154920,060411,052232651,009435193,029,00062,00649,4,1,0
154921,060411,052232680,009435278,036,00056,00648,4,1,0
154922,060411,052232713,009435354,038,00050,00655,4,1,0
154923,060411,052232752,009435425,037,00042,00658,4,1,0
154924,060411,052232797,009435484,037,00037,00661,4,1,0
154925,060411,052232847,009435540,037,00035,00661,3,1,0
154926,060411,052232901,009435605,040,00036,00649,4,1,0
154927,060411,052232952,009435668,039,00038,00641,4,1,0
154928,060411,052232985,009435732,035,00042,00637,4,1,0
154929,060411,052233023,009435801,036,00042,00627,4,1,0
