073635,030411,052236213,009436848,000,00000,00850,4,0,0
073636,030411,052236701,009435888,024,00007,00596,4,1,0
073637,030411,052236759,009435891,019,00008,00509,4,1,0
073638,030411,052236789,009435916,020,00008,00519,4,1,0
073639,030411,052236816,009435928,018,00017,00539,4,1,0
073640,030411,052236845,009435947,015,00043,00518,4,1,0
073641,030411,052236860,009435968,017,00040,00531,4,1,0
073642,030411,052236874,009435998,018,00046,00525,4,1,0
073643,030411,052236896,009436028,023,00052,00542,4,1,0
073644,030411,052236928,009436075,027,00053,00549,4,1,0
073645,030411,052236949,009436134,030,00050,00553,4,1,0
073646,030411,052236976,009436211,032,00053,00520,4,1,0
073647,030411,052236987,009436283,034,00054,00529,4,1,0
073648,030411,052237015,009436348,033,00054,00531,4,1,0
073649,030411,052237044,009436412,030,00052,00519,3,1,0
073650,030411,052237027,009436481,028,00063,00549,4,1,0
073651,030411,052237042,009436542,024,00062,00543,4,1,0
073652,030411,052237037,009436589,021,00068,00564,4,1,0
073653,030411,052237046,009436644,021,00069,00545,4,1,0
073654,030411,052237049,009436703,022,00077,00529,4,1,0
073655,030411,052237049,009436759,018,00082,00513,4,1,0
073656,030411,052236990,009436822,017,00089,00525,4,1,0
073657,030411,052236958,009436876,015,00090,00521,4,1,0
073658,030411,052236935,009436914,010,00084,00523,4,1,0
073659,030411,052236905,009436946,007,00077,00527,4,1,0
073700,030411,052236883,009436965,002,00081,00530,4,1,0
073701,030411,052236863,009436975,001,00116,00533,4,1,0
073702,030411,052236844,009436983,001,00149,00534,4,1,0
073703,030411,052236828,009436990,001,00155,00534,4,1,0
073704,030411,052236814,009436996,001,00153,00534,4,1,0
073705,030411,052236801,009437002,001,00155,00535,4,1,0
073706,030411,052236789,009437007,001,00156,00536,4,1,0
073707,030411,052236780,009437012,000,00159,00536,4,1,0
073708,030411,052236772,009437017,001,00156,00534,4,1,0
073709,030411,052236766,009437022,001,00167,00530,4,1,0
073710,030411,052236762,009437026,001,00161,00525,4,1,0
073711,030411,052236759,009437029,001,00167,00521,4,1,0
073712,030411,052236757,009437033,001,00142,00516,4,1,0
073713,030411,052236755,009437036,000,00159,00512,4,1,0
073714,030411,052236753,009437039,000,00145,00508,4,1,0
073715,030411,052236752,009437041,000,00124,00505,4,1,0
073716,030411,052236751,009437043,000,00131,00502,4,1,0
073717,030411,052236751,009437045,000,00118,00500,4,1,0
073718,030411,052236750,009437047,001,00100,00498,4,1,0
073719,030411,052236750,009437057,004,00086,00496,4,1,0
073720,030411,052236749,009437071,006,00100,00493,4,1,0
073721,030411,052236747,009437096,011,00104,00491,4,1,0
073722,030411,052236744,009437139,017,00098,00489,4,1,0
073723,030411,052236732,009437173,016,00111,00499,4,1,0
073724,030411,052236711,009437206,018,00126,00506,4,1,0
073725,030411,052236680,009437233,020,00146,00510,4,1,0
073726,030411,052236639,009437260,025,00152,00512,4,1,0
073727,030411,052236587,009437295,031,00154,00515,4,1,0
073728,030411,052236526,009437337,037,00155,00520,4,1,0
