171458,060111,052236484,009436099,000,00000,00713,3,0,0
171459,060111,052236474,009436096,000,00000,00713,3,0,0
171500,060111,052236467,009436093,000,00000,00713,3,0,0
171501,060111,052236459,009436090,000,00000,00713,3,0,0
171502,060111,052236451,009436087,000,00000,00713,3,0,0
171503,060111,052236444,009436083,000,00000,00713,3,0,0
171504,060111,052236498,009436079,000,18000,00636,4,1,0
171505,060111,052236500,009436076,000,31510,00624,4,1,0
171507,060111,052236501,009436074,000,30679,00618,4,1,0
171508,060111,052236502,009436073,000,30575,00613,4,1,0
171509,060111,052236503,009436072,000,32697,00609,4,1,0
171510,060111,052236503,009436071,000,32583,00605,4,1,0
171511,060111,052236504,009436070,000,31398,00602,4,1,0
171512,060111,052236504,009436069,000,30309,00599,4,1,0
171513,060111,052236505,009436068,000,31581,00597,4,1,0
171514,060111,052236505,009436068,000,32419,00595,4,1,0
171515,060111,052236505,009436067,000,30972,00593,4,1,0
171516,060111,052236505,009436066,000,32600,00591,4,1,0
171517,060111,052236505,009436066,000,32462,00590,4,1,0
171518,060111,052236505,009436065,000,31962,00588,4,1,0
171519,060111,052236505,009436065,000,-32182,00587,4,1,0
171520,060111,052236505,009436065,000,31479,00587,4,1,0
171521,060111,052236505,009436064,000,32509,00586,4,1,0
171522,060111,052236505,009436064,000,31783,00585,4,1,0
171523,060111,052236505,009436063,000,32645,00585,4,1,0
171524,060111,052236505,009436063,000,32408,00583,4,1,0
171525,060111,052236505,009436062,000,32541,00583,4,1,0
171526,060111,052236505,009436062,000,-32032,00581,4,1,0
171527,060111,052236505,009436061,000,32623,00580,4,1,0
171528,060111,052236505,009436060,000,30882,00578,4,1,0
171529,060111,052236505,009436060,000,32661,00577,4,1,0
171530,060111,052236505,009436059,000,-32723,00576,4,1,0
171531,060111,052236505,009436058,000,32516,00574,4,1,0
171532,060111,052236506,009436058,000,-32664,00572,4,1,0
171533,060111,052236506,009436057,000,-31849,00570,4,1,0
171534,060111,052236494,009436060,000,28964,00594,6,1,0
171535,060111,052236488,009436062,000,24721,00607,6,1,0
171536,060111,052236484,009436063,000,02781,00615,6,1,0
171537,060111,052236481,009436064,000,05480,00620,6,1,0
171538,060111,052236479,009436064,000,02842,00624,6,1,0
171539,060111,052236478,009436064,000,04398,00628,6,1,0
171540,060111,052236477,009436064,000,-30915,00630,6,1,0
171541,060111,052236476,009436064,000,00553,00632,6,1,0
171542,060111,052236475,009436063,000,02957,00634,6,1,0
171543,060111,052236475,009436063,000,-31918,00635,6,1,0
171544,060111,052236474,009436063,000,00182,00637,6,1,0
