182300,150111,052237001,009435474,000,00000,00581,3,0,0
182301,150111,052236796,009435725,000,00000,00581,3,0,0
182302,150111,052236411,009436226,006,32387,00825,4,1,0
182303,150111,052236466,009436111,004,31906,00730,4,1,0
182304,150111,052236468,009436114,002,31635,00740,4,1,0
182305,150111,052236568,009435970,000,31409,00644,4,1,0
182306,150111,052236641,009435849,003,32162,00084,23,2,0
182307,150111,052236688,009435756,005,32033,00452,4,1,0
182308,150111,052236713,009435711,008,31990,00410,4,1,0
182309,150111,052236728,009435684,007,31875,00386,4,1,0
182310,150111,052236735,009435664,006,31663,00355,4,1,0
182311,150111,052236713,009435692,005,31539,00364,4,1,0
182312,150111,052236709,009435691,004,31434,00351,4,1,0
182313,150111,052236706,009435689,003,31401,00340,4,1,0
182314,150111,052236699,009435693,003,31563,00334,4,1,0
182315,150111,052236680,009435718,003,31486,00342,4,1,0
182316,150111,052236651,009435758,000,18678,00363,4,1,0
182317,150111,052236646,009435765,001,31584,00365,4,1,0
182318,150111,052236628,009435791,000,32596,00379,4,1,0
182319,150111,052236606,009435822,001,13451,00398,4,1,0
182320,150111,052236586,009435852,001,13179,00418,4,1,0
182321,150111,052236568,009435881,002,13182,00437,4,1,0
182322,150111,052236551,009435908,002,13091,00457,4,1,0
182323,150111,052236534,009435936,003,13090,00478,4,1,0
182324,150111,052236518,009435962,003,13004,00499,4,1,0
182325,150111,052236504,009435986,003,12975,00520,4,1,0
182326,150111,052236491,009436009,003,12811,00539,4,1,0
182327,150111,052236478,009436030,003,12760,00559,4,1,0
182328,150111,052236467,009436052,004,12698,00578,4,1,0
182329,150111,052236456,009436072,004,12666,00597,4,1,0
182330,150111,052236445,009436092,004,12719,00617,4,1,0
182331,150111,052236434,009436112,004,12704,00636,4,1,0
182332,150111,052236424,009436131,004,12645,00654,4,1,0
182333,150111,052236393,009436185,001,08428,00710,6,1,0
182334,150111,052236390,009436192,001,07263,00721,6,1,0
182335,150111,052236390,009436195,001,07039,00726,6,1,0
182336,150111,052236391,009436196,001,06714,00729,6,1,0
182337,150111,052236391,009436197,001,06776,00730,6,1,0
182338,150111,052236392,009436198,001,06974,00731,6,1,0
182339,150111,052236393,009436198,001,06982,00731,6,1,0
182340,150111,052236393,009436197,001,06154,00731,6,1,0
182341,150111,052236394,009436197,000,06386,00730,6,1,0
182342,150111,052236395,009436197,000,06047,00728,6,1,0
182343,150111,052236396,009436196,000,05397,00726,6,1,0
182344,150111,052236397,009436194,000,06479,00723,6,1,0
182345,150111,052236398,009436193,000,03967,00720,6,1,0
182346,150111,052236398,009436191,000,06381,00717,6,1,0
182347,150111,052236399,009436190,000,02155,00713,6,1,0
182348,150111,052236400,009436188,000,02201,00710,6,1,0
182349,150111,052236402,009436186,000,00318,00706,6,1,0
182350,150111,052236403,009436184,000,31283,00701,6,1,0
182351,150111,052236404,009436182,000,-31441,00698,6,1,0
182352,150111,052236405,009436180,000,27966,00692,6,1,0
182353,150111,052236406,009436178,000,32213,00692,6,1,0
182354,150111,052236408,009436177,000,-31743,00693,6,1,0
182355,150111,052236409,009436175,000,29292,00692,6,1,0
182356,150111,052236410,009436174,000,31017,00692,6,1,0
182357,150111,052236416,009436175,000,-30295,00700,6,1,0
182358,150111,052236422,009436171,001,32244,00699,6,1,0
182359,150111,052236427,009436165,000,32652,00695,6,1,0
182400,150111,052236430,009436161,000,29648,00694,6,1,0
182401,150111,052236440,009436150,001,31483,00685,6,1,0
182402,150111,052236449,009436138,001,31836,00678,6,1,0
182403,150111,052236457,009436127,001,31094,00668,6,1,0
182404,150111,052236463,009436116,001,30592,00660,6,1,0
182405,150111,052236469,009436107,001,30398,00653,6,1,0
182406,150111,052236473,009436101,001,30932,00649,6,1,0
182407,150111,052236476,009436097,001,30528,00647,6,1,0
182408,150111,052236479,009436093,001,27387,00644,6,1,0
182409,150111,052236480,009436090,000,27912,00642,6,1,0
182410,150111,052236482,009436088,000,27477,00641,6,1,0
182411,150111,052236483,009436086,000,28839,00637,6,1,0
182412,150111,052236483,009436085,000,29241,00633,6,1,0
182413,150111,052236483,009436084,000,26194,00630,6,1,0
182414,150111,052236483,009436083,000,28155,00628,6,1,0
182415,150111,052236483,009436083,000,26437,00626,6,1,0
182416,150111,052236482,009436083,000,26164,00624,6,1,0
182417,150111,052236482,009436084,000,27687,00623,6,1,0
182418,150111,052236481,009436085,000,31279,00622,6,1,0
182419,150111,052236480,009436086,000,-32121,00622,6,1,0
182420,150111,052236479,009436088,000,04012,00621,6,1,0
182421,150111,052236478,009436089,000,09719,00620,6,1,0
182422,150111,052236477,009436091,000,07869,00620,6,1,0
182423,150111,052236476,009436092,000,07306,00620,6,1,0
182424,150111,052236475,009436094,000,06085,00620,6,1,0
182425,150111,052236474,009436095,000,08556,00620,6,1,0
182426,150111,052236473,009436097,000,07060,00620,6,1,0
182427,150111,052236472,009436099,000,07746,00620,6,1,0
182428,150111,052236471,009436100,000,08312,00620,6,1,0
182429,150111,052236470,009436102,000,07160,00620,6,1,0
182430,150111,052236469,009436104,000,07263,00621,6,1,0
182431,150111,052236468,009436106,000,07462,00621,6,1,0
182432,150111,052236466,009436108,000,07977,00622,6,1,0
182433,150111,052236465,009436110,000,07722,00622,6,1,0
182434,150111,052236464,009436112,000,06969,00623,6,1,0
182435,150111,052236463,009436113,000,08171,00623,6,1,0
182436,150111,052236462,009436115,000,08789,00623,6,1,0
182437,150111,052236461,009436116,000,06798,00624,6,1,0
182438,150111,052236460,009436118,000,09018,00624,6,1,0
182439,150111,052236459,009436119,000,07283,00624,6,1,0
182440,150111,052236458,009436121,000,09169,00624,6,1,0
182441,150111,052236457,009436122,000,06580,00624,6,1,0
182442,150111,052236456,009436123,000,08557,00624,6,1,0
182443,150111,052236455,009436125,000,08221,00625,6,1,0
182444,150111,052236455,009436126,000,07169,00625,6,1,0
182445,150111,052236454,009436127,000,07934,00625,6,1,0
182446,150111,052236453,009436128,000,07314,00625,6,1,0
182447,150111,052236453,009436129,000,06877,00626,6,1,0
182448,150111,052236452,009436130,000,07345,00626,6,1,0
182449,150111,052236451,009436131,000,07218,00626,6,1,0
182450,150111,052236451,009436132,000,06843,00627,6,1,0
182451,150111,052236450,009436132,000,07976,00627,6,1,0
182452,150111,052236450,009436133,000,06959,00628,6,1,0
182453,150111,052236449,009436134,000,06734,00628,6,1,0
182454,150111,052236449,009436135,000,06800,00629,6,1,0
182455,150111,052236448,009436135,000,06736,00629,6,1,0
182456,150111,052236448,009436136,000,06727,00630,6,1,0
182457,150111,052236448,009436136,000,05934,00631,6,1,0
182458,150111,052236448,009436136,000,07058,00631,6,1,0
182459,150111,052236447,009436136,000,05738,00632,6,1,0
182500,150111,052236447,009436137,000,06158,00632,6,1,0
182501,150111,052236447,009436137,000,07374,00633,6,1,0
182502,150111,052236447,009436137,000,05393,00633,6,1,0
182503,150111,052236446,009436137,000,07153,00634,6,1,0
182504,150111,052236446,009436137,000,06531,00635,6,1,0
182505,150111,052236446,009436138,000,04739,00636,6,1,0
182506,150111,052236446,009436138,000,07045,00637,6,1,0
182507,150111,052236445,009436138,000,05246,00638,6,1,0
182508,150111,052236445,009436138,000,06910,00639,6,1,0
182509,150111,052236445,009436138,000,06229,00639,6,1,0
182510,150111,052236445,009436138,000,05016,00640,6,1,0
182511,150111,052236445,009436138,000,06376,00641,6,1,0
182512,150111,052236445,009436139,000,06114,00643,6,1,0
182513,150111,052236445,009436139,000,04060,00644,6,1,0
182514,150111,052236445,009436139,000,06604,00645,6,1,0
182515,150111,052236443,009436141,000,07799,00648,6,1,0
182516,150111,052236441,009436145,000,04415,00654,6,1,0
182517,150111,052236438,009436150,000,05884,00660,6,1,0
182518,150111,052236439,009436150,000,09656,00661,6,1,0
182519,150111,052236441,009436145,001,-32307,00658,6,1,0
182520,150111,052236441,009436145,002,-32611,00660,6,1,0
182521,150111,052236443,009436142,001,-31328,00658,6,1,0
182522,150111,052236443,009436141,001,12843,00659,6,1,0
182523,150111,052236445,009436136,001,13074,00654,6,1,0
182524,150111,052236448,009436132,001,32633,00650,6,1,0
182525,150111,052236452,009436126,003,32376,00646,6,1,0
182526,150111,052236455,009436121,002,32200,00642,6,1,0
182527,150111,052236457,009436117,001,32254,00640,6,1,0
182528,150111,052236458,009436116,000,14140,00638,6,1,0
182529,150111,052236458,009436115,000,14034,00637,6,1,0
182530,150111,052236459,009436113,001,14186,00634,6,1,0
182531,150111,052236459,009436112,001,13938,00633,6,1,0
182532,150111,052236459,009436111,000,-31341,00630,6,1,0
182533,150111,052236462,009436106,002,32306,00625,6,1,0
182534,150111,052236464,009436102,001,32249,00623,6,1,0
182535,150111,052236466,009436100,000,-32585,00620,6,1,0
182536,150111,052236469,009436095,001,32153,00616,6,1,0
182537,150111,052236472,009436089,002,32173,00611,6,1,0
182538,150111,052236475,009436085,001,32095,00608,6,1,0
182539,150111,052236476,009436083,000,32650,00606,6,1,0
182540,150111,052236478,009436079,000,14509,00601,6,1,0
182541,150111,052236479,009436077,000,15262,00595,6,1,0
182542,150111,052236481,009436072,000,31173,00589,6,1,0
182543,150111,052236484,009436066,001,31657,00579,6,1,0
182544,150111,052236488,009436059,002,31861,00570,6,1,0
182545,150111,052236492,009436052,001,30993,00561,6,1,0
182546,150111,052236493,009436051,000,19113,00561,6,1,0
182547,150111,052236495,009436052,001,32659,00570,6,1,0
182548,150111,052236497,009436052,000,11667,00577,6,1,0
182549,150111,052236497,009436054,001,12713,00588,6,1,0
182550,150111,052236498,009436057,000,12027,00598,6,1,0
182551,150111,052236495,009436064,001,12413,00612,5,1,0
182552,150111,052236493,009436071,000,08162,00626,5,1,0
182553,150111,052236491,009436077,001,11278,00637,5,1,0
182554,150111,052236488,009436085,002,12632,00649,5,1,0
182555,150111,052236485,009436092,001,12255,00661,5,1,0
182556,150111,052236481,009436099,001,12268,00672,5,1,0
182557,150111,052236479,009436105,001,08903,00683,5,1,0
182558,150111,052236477,009436111,001,07279,00694,5,1,0
182559,150111,052236474,009436117,001,10993,00705,5,1,0
182600,150111,052236471,009436124,001,10909,00716,5,1,0
182601,150111,052236469,009436129,001,05118,00725,5,1,0
182602,150111,052236472,009436125,001,00031,00725,6,1,0
182603,150111,052236476,009436119,000,06843,00722,6,1,0
182604,150111,052236473,009436126,001,11036,00734,6,1,0
182605,150111,052236481,009436113,001,10782,00722,6,1,0
182606,150111,052236483,009436111,000,07539,00724,6,1,0
182607,150111,052236483,009436111,000,06834,00728,6,1,0
