093853,030111,052236484,009436058,000,13470,00668,9,1,0
093854,030111,052236484,009436058,001,14066,00667,9,1,0
093901,030111,052236486,009436056,000,06106,00667,9,1,0
093902,030111,052236486,009436055,001,-31825,00669,9,1,0
093904,030111,052236487,009436053,000,11157,00668,9,1,0
093905,030111,052236486,009436052,000,11422,00667,9,1,0
093906,030111,052236486,009436052,000,17423,00665,9,1,0
093907,030111,052236485,009436052,000,21583,00665,9,1,0
093908,030111,052236485,009436050,001,28060,00665,9,1,0
093909,030111,052236485,009436049,000,26962,00665,9,1,0
093910,030111,052236485,009436047,001,26788,00663,9,1,0
093911,030111,052236485,009436046,000,27564,00662,9,1,0
093912,030111,052236484,009436046,001,12999,00661,9,1,0
093913,030111,052236483,009436048,001,13429,00660,9,1,0
093914,030111,052236482,009436048,000,21724,00659,9,1,0
093915,030111,052236482,009436048,000,20351,00659,9,1,0
093916,030111,052236482,009436048,000,-31218,00660,9,1,0
093917,030111,052236482,009436048,001,-32307,00661,9,1,0
093918,030111,052236483,009436048,001,-32079,00662,9,1,0
093919,030111,052236484,009436047,001,30961,00664,9,1,0
093920,030111,052236484,009436047,001,31716,00666,9,1,0
093921,030111,052236484,009436047,001,16246,00667,9,1,0
093922,030111,052236483,009436048,000,13733,00666,9,1,0
093923,030111,052236483,009436050,001,08652,00668,9,1,0
093924,030111,052236483,009436052,001,06986,00671,9,1,0
093925,030111,052236483,009436053,001,05494,00673,9,1,0
093926,030111,052236484,009436054,001,-30872,00674,9,1,0
093927,030111,052236484,009436053,001,30698,00675,9,1,0
093928,030111,052236484,009436053,000,00375,00677,9,1,0
094027,030111,052236419,009436126,000,04033,00000,0,0,0
094028,030111,052236422,009436123,000,-29918,00543,8,1,0
094029,030111,052236425,009436119,001,-32190,00550,8,1,0
094030,030111,052236427,009436116,000,06256,00557,8,1,0
094031,030111,052236429,009436114,001,09475,00562,8,1,0
094032,030111,052236431,009436112,000,05639,00567,8,1,0
094103,030111,052236446,009436071,000,-30926,00555,8,1,0
094104,030111,052236451,009436064,000,01672,00568,8,1,0
094105,030111,052236454,009436058,000,-30408,00580,8,1,0
094106,030111,052236458,009436053,000,02248,00590,8,1,0
094107,030111,052236462,009436047,001,32113,00599,8,1,0
094108,030111,052236465,009436042,000,03066,00606,8,1,0
094109,030111,052236467,009436039,000,08073,00612,8,1,0
094109,030111,052236469,009436036,000,06665,00614,8,1,0
094110,030111,052236471,009436034,000,07894,00614,8,1,0
094111,030111,052236473,009436033,000,04844,00613,8,1,0
094116,030111,052236479,009436028,001,09138,00605,9,1,0
