133457,040111,052236538,009435924,000,00000,00422,3,0,0
133458,040111,052236523,009435997,000,00000,00422,3,0,0
133459,040111,052236516,009436030,000,00000,00422,3,0,0
133500,040111,052236511,009436055,000,00000,00422,3,0,0
133501,040111,052236504,009436086,000,00000,00422,3,0,0
133502,040111,052236501,009436103,000,00000,00422,3,0,0
133505,040111,052236490,009436125,000,00000,00422,3,0,0
133506,040111,052236475,009436153,000,00000,00422,3,0,0
133507,040111,052236474,009436199,000,00000,00422,3,0,0
133508,040111,052236478,009436172,000,00000,00422,3,0,0
133509,040111,052236488,009436144,000,00000,00422,3,0,0
133510,040111,052236486,009436181,000,00000,00422,3,0,0
133511,040111,052236475,009436179,000,00000,00422,3,0,0
133512,040111,052236509,009436114,000,00000,00422,3,0,0
133513,040111,052236510,009436172,000,00000,00422,3,0,0
133514,040111,052236513,009436118,000,00000,00422,3,0,0
133515,040111,052236497,009436188,000,00000,00422,3,0,0
133516,040111,052236487,009436197,000,00000,00422,3,0,0
133517,040111,052236484,009436201,000,00000,00422,3,0,0
133518,040111,052236486,009436192,000,00000,00422,3,0,0
133519,040111,052236488,009436189,000,00000,00422,3,0,0
133520,040111,052236488,009436190,000,00000,00422,3,0,0
133521,040111,052236488,009436190,000,00000,00422,3,0,0
133522,040111,052236489,009436193,000,00000,00422,3,0,0
133523,040111,052236489,009436198,000,00000,00422,3,0,0
133524,040111,052236490,009436201,000,00000,00422,3,0,0
133525,040111,052236489,009436206,000,00000,00422,3,0,0
133526,040111,052236488,009436212,000,00000,00422,3,0,0
133527,040111,052236487,009436219,000,00000,00422,3,0,0
133528,040111,052236486,009436223,000,00000,00422,3,0,0
133529,040111,052236485,009436225,000,00000,00422,3,0,0
133530,040111,052236485,009436227,000,00000,00422,3,0,0
133531,040111,052236485,009436230,000,00000,00422,3,0,0
133532,040111,052236485,009436231,000,00000,00422,3,0,0
133533,040111,052236581,009435881,001,29732,00082,4,1,0
133534,040111,052236582,009435879,001,30201,00075,4,1,0
133536,040111,052236583,009435876,001,29772,00072,4,1,0
133537,040111,052236583,009435877,001,30151,00073,4,1,0
133538,040111,052236577,009435889,001,29211,00109,4,1,0
133539,040111,052236575,009435894,001,28675,00127,4,1,0
133540,040111,052236573,009435898,001,27852,00143,4,1,0
133541,040111,052236570,009435903,001,27156,00160,4,1,0
133542,040111,052236568,009435908,000,14651,00176,4,1,0
133543,040111,052236566,009435913,001,11777,00189,4,1,0
133544,040111,052236562,009435923,001,12126,00215,4,1,0
133545,040111,052236552,009435948,002,12150,00284,4,1,0
133546,040111,052236535,009435987,003,11997,00390,4,1,0
133547,040111,052236532,009435995,003,11661,00407,4,1,0
133548,040111,052236530,009436001,003,11736,00417,4,1,0
