050834,200411,052236388,009435757,000,00114,00971,4,1,0
050835,200411,052236389,009435757,000,00109,00966,4,1,0
050837,200411,052236389,009435758,000,00120,00970,4,1,0
050838,200411,052236389,009435758,000,00124,00973,4,1,0
050839,200411,052236389,009435759,000,00121,00976,4,1,0
050840,200411,052236390,009435760,000,00116,00979,4,1,0
050841,200411,052236390,009435760,000,00124,00981,4,1,0
050842,200411,052236391,009435761,000,00126,00983,4,1,0
050843,200411,052236391,009435761,000,00111,00984,4,1,0
050844,200411,052236392,009435761,000,00118,00985,4,1,0
050845,200411,052236393,009435760,000,00334,00978,4,1,0
050846,200411,052236394,009435761,001,00156,00970,4,1,0
050847,200411,052236394,009435761,001,00171,00976,4,1,0
050848,200411,052236392,009435763,002,00156,00987,4,1,0
050849,200411,052236390,009435767,001,00160,00996,4,1,0
050850,200411,052236389,009435770,001,00153,01003,4,1,0
050851,200411,052236390,009435771,000,00085,01001,4,1,0
050852,200411,052236394,009435769,000,00130,00996,5,1,0
050853,200411,052236398,009435768,000,00098,00990,5,1,0
050854,200411,052236400,009435767,000,00133,00986,5,1,0
050855,200411,052236402,009435767,000,00112,00983,5,1,0
050856,200411,052236404,009435766,000,00106,00979,5,1,0
050857,200411,052236407,009435767,002,00009,00979,5,1,0
050858,200411,052236414,009435768,006,00009,00982,5,1,0
050859,200411,052236428,009435771,011,00008,00985,5,1,0
050900,200411,052236450,009435770,014,00351,00977,5,1,0
050901,200411,052236476,009435769,017,00000,00978,4,1,0
050902,200411,052236509,009435775,021,00001,00971,5,1,0
050903,200411,052236547,009435783,022,00005,00968,5,1,0
050904,200411,052236585,009435791,024,00004,00965,5,1,0
050905,200411,052236624,009435800,024,00005,00960,5,1,0
050906,200411,052236660,009435808,022,00007,00959,5,1,0
050907,200411,052236693,009435815,021,00005,00957,5,1,0
050908,200411,052236729,009435829,019,00012,00934,5,1,0
050909,200411,052236759,009435849,016,00020,00912,5,1,0
050910,200411,052236784,009435877,017,00041,00890,5,1,0
050911,200411,052236801,009435913,017,00064,00877,5,1,0
050912,200411,052236808,009435957,018,00092,00852,5,1,0
050913,200411,052236805,009436013,022,00098,00843,5,1,0
050914,200411,052236798,009436072,021,00096,00843,5,1,0
050915,200411,052236790,009436155,028,00098,00839,5,1,0
050916,200411,052236772,009436253,033,00105,00845,4,1,0
050917,200411,052236761,009436339,032,00106,00829,5,1,0
050918,200411,052236745,009436432,032,00105,00827,5,1,0
050919,200411,052236730,009436533,036,00104,00823,5,1,0
050920,200411,052236719,009436623,035,00105,00796,5,1,0
050921,200411,052236717,009436720,033,00101,00765,5,1,0
050922,200411,052236715,009436809,032,00099,00732,5,1,0
050923,200411,052236720,009436895,032,00096,00706,4,1,0
050924,200411,052236725,009436985,030,00087,00679,5,1,0
050925,200411,052236731,009437076,032,00087,00663,4,1,0
050926,200411,052236741,009437152,032,00083,00681,4,1,0
050927,200411,052236731,009437214,028,00088,00690,4,1,0
050928,200411,052236668,009437255,028,00119,00690,4,1,0
050929,200411,052236621,009437294,028,00133,00687,4,1,0
050930,200411,052236571,009437322,031,00145,00692,4,1,0
050931,200411,052236519,009437355,032,00146,00698,4,1,0
050932,200411,052236453,009437374,035,00155,00688,5,1,0
050933,200411,052236388,009437409,038,00154,00673,5,1,0
050934,200411,052236322,009437450,041,00152,00661,5,1,0
050935,200411,052236255,009437501,045,00151,00656,5,1,0
050936,200411,052236184,009437548,048,00155,00655,5,1,0
