203904,110311,052229581,009432992,000,00323,4294964766,3,1,1
203905,110311,052229519,009432942,000,00000,4294964766,3,0,0
203906,110311,052229529,009432940,000,00000,4294964766,3,0,0
203907,110311,052229529,009432978,000,00022,4294964766,3,1,0
203908,110311,052229558,009432977,000,00022,4294964766,3,1,0
203909,110311,052229500,009432914,000,00013,4294964766,3,1,0
203910,110311,052229484,009432872,000,00007,4294964766,3,1,0
203911,110311,052229475,009432888,000,00350,4294964766,3,1,0
203912,110311,052229491,009432857,000,00023,4294964766,3,1,0
203913,110311,052229509,009432864,000,00268,4294964766,3,1,0
203914,110311,052229504,009432835,000,00032,4294964766,3,1,0
203915,110311,052229484,009432851,000,00293,4294964766,3,1,0
203916,110311,052229480,009432845,000,00036,4294964766,3,1,0
203917,110311,052229490,009432849,000,00356,4294964766,3,1,0
203918,110311,052229495,009432848,000,00335,4294964766,3,1,0
203919,110311,052229495,009432844,000,00007,4294964766,3,1,0
203920,110311,052229497,009432842,000,00000,4294964766,3,1,0
203921,110311,052229494,009432836,000,00238,4294964766,3,1,0
203922,110311,052229494,009432836,001,00020,4294964766,3,1,0
203923,110311,052229381,009432787,000,00005,4294964766,3,1,0
203924,110311,052229411,009432834,004,00228,4294964766,3,1,0
203925,110311,052229417,009432801,001,00201,4294964766,3,1,0
203926,110311,052229400,009432787,001,00017,4294964766,3,1,0
203929,110311,052229437,009432791,002,00008,4294964766,3,1,0
203930,110311,052229460,009432812,000,00243,4294964766,3,1,0
203931,110311,052229460,009432748,002,00337,4294964766,3,1,0
203932,110311,052229524,009432714,000,00350,4294964766,3,1,0
203933,110311,052229611,009432668,003,00143,4294964766,3,1,0
203934,110311,052229521,009432789,002,00327,4294964766,3,1,0
204204,110311,052230223,009432231,000,00101,4294964767,3,1,0
204205,110311,052230150,009432037,000,00000,4294964767,3,0,0
204206,110311,052230138,009431917,002,00032,4294964767,3,1,0
204207,110311,052230123,009431934,000,00158,4294964767,3,1,0
204208,110311,052230121,009432049,000,00077,4294964767,3,1,0
204209,110311,052230117,009432025,000,00092,4294964767,3,1,0
204210,110311,052230093,009431986,000,00112,4294964767,3,1,0
204211,110311,052230118,009431982,000,00087,4294964767,3,1,0
204212,110311,052230098,009432053,000,00079,4294964767,3,1,0
204213,110311,052230092,009432073,000,00098,4294964767,3,1,0
204214,110311,052230090,009432061,000,00098,4294964767,3,1,0
204215,110311,052230093,009432034,002,00066,4294964767,3,1,0
204216,110311,052230076,009432081,001,00079,4294964767,3,1,0
204217,110311,052230121,009432079,000,00080,4294964767,3,1,0
204218,110311,052230094,009432084,000,00092,4294964767,3,1,0
204219,110311,052230133,009432061,000,00080,4294964767,3,1,0
204220,110311,052230097,009432091,000,00100,4294964767,3,1,0
204221,110311,052230096,009432133,000,00093,4294964767,3,1,0
204222,110311,052230102,009432093,000,00091,4294964767,3,1,0
204223,110311,052230088,009432086,000,00099,4294964767,3,1,0
204224,110311,052230068,009432150,000,00096,4294964767,3,1,0
204225,110311,052230060,009432113,000,00089,4294964767,3,1,0
204226,110311,052230067,009432086,000,00078,4294964767,3,1,0
204227,110311,052230068,009432085,000,00081,4294964767,3,1,0
204228,110311,052230072,009432096,000,00102,4294964767,3,1,0
204229,110311,052230076,009432100,000,00091,4294964767,3,1,0
204230,110311,052230076,009432100,000,00087,4294964767,3,1,0
204231,110311,052230077,009432098,000,00091,4294964767,3,1,0
204232,110311,052230077,009432096,000,00091,4294964767,3,1,0
204233,110311,052230078,009432092,000,00104,4294964767,3,1,0
204234,110311,052230078,009432090,000,00092,4294964767,3,1,0
204235,110311,052230077,009432088,000,00101,4294964767,3,1,0
204236,110311,052230076,009432086,000,00111,4294964767,3,1,0
204237,110311,052230076,009432081,000,00098,4294964767,3,1,0
204238,110311,052230076,009432080,000,00101,4294964767,3,1,0
204239,110311,052230076,009432079,000,00074,4294964767,3,1,0
204240,110311,052230077,009432075,000,00089,4294964767,3,1,0
204241,110311,052230077,009432073,000,00136,4294964767,3,1,0
204242,110311,052230081,009432005,002,00275,4294964767,3,1,0
204243,110311,052230077,009432094,003,00275,4294964767,3,1,0
204244,110311,052230085,009431982,001,00106,4294964767,3,1,0
204245,110311,052230086,009431989,000,00080,4294964767,3,1,0
204246,110311,052230087,009431994,000,00091,4294964767,3,1,0
204247,110311,052230087,009432004,000,00091,4294964767,3,1,0
204248,110311,052230088,009432005,000,00075,4294964767,3,1,0
204249,110311,052230088,009432009,000,00094,4294964767,3,1,0
204250,110311,052230090,009432007,000,00081,4294964767,3,1,0
204251,110311,052230091,009432003,000,00091,4294964767,3,1,0
204252,110311,052230092,009431995,000,00085,4294964767,3,1,0
204253,110311,052230093,009431990,000,00090,4294964767,3,1,0
204254,110311,052230094,009431988,000,00121,4294964767,3,1,0
204255,110311,052230095,009431987,000,00085,4294964767,3,1,0
204256,110311,052230096,009431986,000,00092,4294964767,3,1,0
204257,110311,052230097,009431985,000,00083,4294964767,3,1,0
204258,110311,052230098,009431986,000,00091,4294964767,3,1,0
204259,110311,052230099,009431984,000,00096,4294964767,3,1,0
204300,110311,052230100,009431982,000,00081,4294964767,3,1,0
