083333,100411,052240961,009436318,000,00000,03430,3,1,0
083334,100411,052240969,009436147,000,00000,03430,3,1,0
083335,100411,052240960,009435991,000,00000,03430,3,1,0
083336,100411,052240975,009435823,000,00000,03430,3,1,0
083337,100411,052240921,009435687,000,00000,03430,3,1,0
083338,100411,052240857,009435572,000,00000,03430,3,1,0
083339,100411,052240898,009435428,000,00000,03430,3,1,0
083340,100411,052240880,009435294,000,00000,03430,3,1,0
083341,100411,052240841,009435170,000,00000,03430,3,1,0
083342,100411,052240850,009435004,000,00000,03430,3,1,0
083343,100411,052240828,009434876,000,00000,03430,3,1,0
083344,100411,052240805,009434749,000,00000,03430,3,1,0
083345,100411,052240791,009434608,000,00000,03430,3,1,0
083346,100411,052240775,009434468,000,00000,03430,3,1,0
083347,100411,052240761,009434326,000,00000,03430,3,1,0
083348,100411,052240747,009434181,000,00000,03430,3,1,0
083349,100411,052240731,009434039,000,00000,03430,3,1,0
083350,100411,052240713,009433902,000,00000,03430,3,1,0
083351,100411,052240697,009433773,000,00000,03430,3,1,0
083352,100411,052240731,009433636,000,00000,03430,3,1,0
083353,100411,052240686,009433523,000,00000,03430,3,1,0
083354,100411,052240638,009433452,000,00000,03430,3,1,0
083355,100411,052240633,009433323,000,00000,03430,3,1,0
083356,100411,052240610,009433207,000,00000,03430,3,0,0
083357,100411,052240390,009433165,000,00000,03430,3,0,0
083358,100411,052240404,009433012,000,00000,03430,3,0,0
083359,100411,052240539,009432853,000,00000,03430,3,0,0
083400,100411,052240620,009432807,000,00000,03430,3,1,0
083401,100411,052240755,009432688,000,00000,03430,3,1,0
083402,100411,052240779,009432601,000,00000,03430,3,1,0
083403,100411,052240629,009432566,000,00000,03430,3,1,0
083404,100411,052240577,009432494,000,00000,03430,3,1,0
083405,100411,052240498,009432416,000,00000,03430,3,1,0
083406,100411,052240457,009432309,000,00000,03430,3,1,0
083407,100411,052240388,009432212,000,00000,03430,3,1,0
083408,100411,052240363,009432110,000,00000,03430,3,1,0
083409,100411,052240345,009431984,000,00000,03430,3,1,0
083410,100411,052240294,009431880,000,00000,03430,3,1,0
083411,100411,052240243,009431775,000,00000,03430,3,1,0
083412,100411,052240198,009431676,000,00000,03430,3,1,0
083413,100411,052240150,009431584,000,00000,03430,3,1,0
083414,100411,052240110,009431496,000,00000,03430,3,1,0
083415,100411,052240073,009431414,000,00000,03430,3,1,0
083416,100411,052240034,009431350,000,00000,03430,3,1,0
083417,100411,052240006,009431299,000,00000,03430,3,1,0
083418,100411,052239985,009431262,000,00000,03430,3,1,0
083419,100411,052239966,009431235,000,00000,03430,3,1,0
083420,100411,052239947,009431207,000,00000,03430,3,1,0
083421,100411,052239928,009431173,000,00000,03430,3,1,0
083422,100411,052239904,009431128,000,00000,03430,3,1,0
083423,100411,052239881,009431085,000,00000,03430,3,1,0
083424,100411,052239862,009431054,000,00000,03430,3,1,0
083425,100411,052239849,009431030,000,00000,03430,3,1,0
083426,100411,052239839,009431021,000,00000,03430,3,1,0
083427,100411,052239836,009431023,000,00000,03430,3,1,0
083428,100411,052239838,009431022,000,00000,03430,3,1,0
