230747,310111,052236435,009436180,001,30316,00831,3,1,0
230748,310111,052236425,009436207,000,30228,00831,3,1,0
230749,310111,052236428,009436191,000,30590,00831,3,1,0
230750,310111,052236412,009436285,000,30986,00831,3,1,0
230751,310111,052236411,009436262,000,30843,00831,3,1,0
230752,310111,052236413,009436262,000,30490,00831,3,1,0
230753,310111,052236413,009436259,000,30983,00831,3,1,0
230754,310111,052236414,009436255,000,29944,00831,3,1,0
230755,310111,052236414,009436257,000,31514,00831,3,1,0
230756,310111,052236412,009436257,000,32714,00831,3,1,0
230757,310111,052236409,009436264,000,-32238,00831,3,1,0
230758,310111,052236406,009436269,000,31391,00831,3,1,0
230759,000000,052236403,000000021,574,-17569,00831,3,1,0
230800,310111,052236401,009436276,000,31122,00831,3,1,0
230801,310111,052236400,009436279,000,29826,00831,3,1,0
230802,310111,052236398,009436283,000,29973,00831,3,1,0
230803,310111,052236398,009436286,000,30693,00831,3,1,0
230804,310111,052236516,009436000,001,29923,00451,4,1,0
230805,310111,052236484,009436042,002,12393,00546,4,1,0
230806,310111,052236474,009436059,001,12183,00581,4,1,0
230807,310111,052236491,009436032,001,11898,00529,4,1,0
230808,310111,052236488,009436036,001,12118,00542,4,1,0
230809,310111,052236489,009436040,001,10752,00546,4,1,0
230810,310111,052236486,009436050,001,11314,00565,4,1,0
230811,310111,052236486,009436052,001,12419,00571,4,1,0
230812,310111,052236466,009436104,001,12487,00743,5,1,0
230813,310111,052236469,009436095,001,11967,00667,5,1,0
230814,310111,052236471,009436087,001,11704,00600,5,1,0
230815,310111,052236468,009436094,001,12301,00596,5,1,0
230816,310111,052236468,009436091,001,12356,00561,5,1,0
230817,310111,052236468,009436091,001,12059,00541,5,1,0
230818,310111,052236468,009436092,001,11134,00528,5,1,0
230819,310111,052236469,009436090,001,11826,00507,5,1,0
230820,310111,052236469,009436090,000,11286,00494,5,1,0
230821,310111,052236470,009436085,000,11919,00463,5,1,0
230822,310111,052236470,009436085,000,11340,00449,5,1,0
230823,310111,052236471,009436083,000,11176,00431,5,1,0
230824,310111,052236471,009436081,000,09531,00412,5,1,0
230825,310111,052236472,009436079,000,08595,00393,5,1,0
230826,310111,052236473,009436076,000,03083,00374,5,1,0
230827,310111,052236474,009436074,000,-30671,00356,5,1,0
230828,310111,052236475,009436071,000,-31761,00338,5,1,0
230829,310111,052236475,009436069,000,32351,00322,5,1,0
230830,310111,052236476,009436067,000,32266,00307,5,1,0
230831,310111,052236477,009436065,000,32017,00292,5,1,0
230832,310111,052236478,009436062,000,32199,00277,5,1,0
230833,310111,052236471,009436079,000,02191,00309,7,1,0
230834,310111,052236468,009436086,000,04312,00327,7,1,0
230835,310111,052236466,009436090,000,00132,00337,7,1,0
230836,310111,052236461,009436106,000,04307,00373,7,1,0
230837,310111,052236457,009436118,000,10242,00403,7,1,0
230838,310111,052236453,009436128,000,10728,00428,7,1,0
230839,310111,052236450,009436136,000,08273,00450,6,1,0
230840,310111,052236448,009436143,000,08870,00470,6,1,0
230841,310111,052236446,009436149,000,10901,00487,6,1,0
230842,310111,052236444,009436154,000,09722,00503,6,1,0
230843,310111,052236442,009436158,000,07050,00518,7,1,0
230844,310111,052236441,009436162,000,10354,00531,7,1,0
230845,310111,052236440,009436165,000,10404,00544,7,1,0
230846,310111,052236439,009436168,000,12521,00555,7,1,0
230847,310111,052236438,009436171,000,11743,00565,7,1,0
230848,310111,052236437,009436173,000,06265,00575,7,1,0
230849,310111,052236437,009436175,000,10276,00584,7,1,0
230850,310111,052236437,009436175,000,11064,00588,7,1,0
230851,310111,052236437,009436177,000,10110,00601,8,1,0
230852,310111,052236437,009436178,000,10493,00612,8,1,0
230853,310111,052236441,009436170,000,05031,00602,8,1,0
230854,310111,052236445,009436163,000,00450,00595,8,1,0
230855,310111,052236448,009436158,000,03506,00590,8,1,0
230856,310111,052236450,009436153,000,-32007,00586,8,1,0
230857,310111,052236453,009436148,000,-29800,00584,8,1,0
230858,310111,052236455,009436144,000,-29915,00582,8,1,0
230859,310111,052236457,009436140,000,-30519,00580,8,1,0
230900,310111,052236459,009436137,000,00873,00579,8,1,0
230901,310111,052236461,009436134,000,00504,00578,8,1,0
230902,310111,052236462,009436130,000,-30550,00570,8,1,0
230903,310111,052236464,009436127,000,01853,00564,8,1,0
230904,310111,052236465,009436124,000,-30570,00558,8,1,0
230905,310111,052236465,009436121,000,02892,00553,8,1,0
230906,310111,052236466,009436119,000,00160,00549,8,1,0
230907,310111,052236467,009436117,000,01739,00545,8,1,0
230908,310111,052236467,009436115,000,01401,00542,8,1,0
230909,310111,052236467,009436113,000,04275,00539,8,1,0
230910,310111,052236468,009436112,000,01223,00537,7,1,0
230911,310111,052236468,009436110,000,00234,00535,7,1,0
230912,310111,052236468,009436109,000,03558,00533,7,1,0
230913,310111,052236468,009436108,000,-29618,00532,7,1,0
230914,310111,052236469,009436107,000,03922,00530,7,1,0
230915,310111,052236469,009436106,000,05361,00528,7,1,0
230916,310111,052236469,009436105,000,32539,00526,7,1,0
230917,310111,052236469,009436104,000,30310,00523,7,1,0
230918,310111,052236469,009436103,000,01053,00522,7,1,0
230919,310111,052236469,009436102,000,-31491,00520,8,1,0
230920,310111,052236469,009436101,000,29362,00517,8,1,0
230921,310111,052236469,009436101,000,07551,00517,9,1,0
230922,310111,052236468,009436101,000,11449,00515,9,1,0
230923,310111,052236468,009436100,000,27657,00514,9,1,0
230924,310111,052236468,009436100,000,20703,00512,9,1,0
230925,310111,052236468,009436099,000,25147,00510,9,1,0
230926,310111,052236468,009436099,000,29373,00509,9,1,0
230927,310111,052236468,009436098,000,26142,00508,9,1,0
230928,310111,052236467,009436098,000,27168,00506,9,1,0
230929,310111,052236467,009436098,000,08869,00506,9,1,0
230930,310111,052236467,009436098,000,08069,00506,9,1,0
230931,310111,052236467,009436098,000,26829,00505,9,1,0
230932,310111,052236467,009436098,000,28830,00505,9,1,0
230933,310111,052236467,009436098,000,27014,00504,9,1,0
230934,310111,052236467,009436098,000,08347,00504,9,1,0
230935,310111,052236467,009436099,000,07182,00505,9,1,0
230936,310111,052236467,009436099,000,32726,00505,9,1,0
230937,310111,052236467,009436099,000,08660,00505,9,1,0
230938,310111,052236467,009436099,000,08270,00506,9,1,0
230939,310111,052236467,009436100,000,08361,00506,9,1,0
230940,310111,052236467,009436100,000,07566,00507,9,1,0
230941,310111,052236467,009436100,000,08604,00508,9,1,0
230942,310111,052236466,009436101,000,21589,00509,9,1,0
230943,310111,052236466,009436100,000,28932,00509,9,1,0
230944,310111,052236466,009436100,000,25668,00509,9,1,0
230945,310111,052236466,009436100,000,26878,00509,9,1,0
230946,310111,052236466,009436100,000,28209,00509,9,1,0
230947,310111,052236466,009436100,000,04722,00510,9,1,0
230948,310111,052236466,009436100,000,10207,00511,9,1,0
230949,310111,052236466,009436101,000,20893,00514,9,1,0
230950,310111,052236466,009436101,000,02654,00517,9,1,0
230951,310111,052236466,009436101,000,28326,00519,9,1,0
230952,310111,052236467,009436102,000,07138,00522,9,1,0
230953,310111,052236467,009436102,000,28322,00523,9,1,0
230954,310111,052236467,009436102,000,13211,00525,9,1,0
230955,310111,052236467,009436103,000,13757,00527,9,1,0
230956,310111,052236467,009436103,000,15061,00528,9,1,0
230957,310111,052236467,009436103,000,24409,00529,9,1,0
230958,310111,052236467,009436103,000,-30822,00530,9,1,0
230959,000000,1075182152,000000009,-325,00000,00532,9,1,0
231000,310111,052236467,009436105,000,10176,00535,9,1,0
231001,310111,052236467,009436105,000,04448,00537,9,1,0
231002,310111,052236467,009436106,000,-30024,00538,9,1,0
231003,310111,052236467,009436106,000,08763,00540,9,1,0
231004,310111,052236467,009436107,000,08264,00542,9,1,0
231005,310111,052236467,009436107,000,11965,00543,9,1,0
231006,310111,052236467,009436106,000,17382,00543,9,1,0
231007,310111,052236467,009436107,000,06928,00545,9,1,0
231008,310111,052236467,009436107,000,09610,00545,9,1,0
231009,310111,052236467,009436107,000,17596,00545,9,1,0
231010,310111,052236467,009436106,000,06368,00545,9,1,0
231011,310111,052236467,009436105,000,27491,00539,9,1,0
231012,310111,052236467,009436104,000,21660,00537,9,1,0
231013,310111,052236467,009436103,000,19028,00534,9,1,0
231014,310111,052236467,009436102,000,17821,00531,9,1,0
231015,310111,052236467,009436101,000,11331,00530,9,1,0
231016,310111,052236467,009436101,000,-30479,00531,9,1,0
231017,310111,052236468,009436101,000,03256,00533,9,1,0
231018,310111,052236468,009436101,000,01791,00534,9,1,0
231019,310111,052236468,009436101,000,11845,00534,9,1,0
231020,310111,052236468,009436101,000,29783,00533,9,1,0
231021,310111,052236469,009436100,000,32699,00532,9,1,0
231022,310111,052236469,009436100,000,07764,00533,9,1,0
231023,310111,052236468,009436100,000,17341,00534,9,1,0
231024,310111,052236468,009436100,000,13609,00535,9,1,0
231025,310111,052236468,009436100,000,02498,00536,9,1,0
231026,310111,052236469,009436100,000,00159,00537,9,1,0
231027,310111,052236468,009436100,000,19434,00538,9,1,0
231028,310111,052236468,009436099,000,18096,00540,9,1,0
231029,310111,052236468,009436100,000,02330,00542,9,1,0
231030,310111,052236469,009436100,000,02310,00544,9,1,0
231031,310111,052236469,009436100,000,02032,00544,9,1,0
231032,310111,052236469,009436099,000,28631,00544,9,1,0
231033,310111,052236469,009436099,000,30840,00543,9,1,0
231034,310111,052236469,009436098,000,31436,00544,9,1,0
231035,310111,052236469,009436098,000,31133,00544,9,1,0
231036,310111,052236469,009436098,000,00082,00544,9,1,0
231037,310111,052236469,009436098,000,05596,00544,9,1,0
231038,310111,052236469,009436098,000,31956,00543,9,1,0
231039,310111,052236469,009436099,000,07065,00544,9,1,0
231040,310111,052236469,009436099,000,07810,00545,9,1,0
231041,310111,052236469,009436100,000,07804,00546,9,1,0
231042,310111,052236469,009436100,000,25501,00546,9,1,0
231043,310111,052236469,009436100,000,02520,00548,9,1,0
231044,310111,052236469,009436100,000,29119,00548,9,1,0
231045,310111,052236469,009436100,000,08581,00551,9,1,0
231046,310111,052236468,009436101,000,07213,00554,9,1,0
231047,310111,052236468,009436102,000,11767,00557,9,1,0
231048,310111,052236468,009436103,000,18066,00558,9,1,0
231049,310111,052236467,009436103,000,31891,00560,9,1,0
231050,310111,052236468,009436102,000,29310,00560,9,1,0
231051,310111,052236468,009436101,000,-30761,00559,9,1,0
231052,310111,052236467,009436102,000,-32400,00561,9,1,0
231053,310111,052236468,009436100,000,09820,00554,9,1,0
231054,310111,052236466,009436101,001,10626,00553,9,1,0
231055,310111,052236466,009436100,001,13214,00547,9,1,0
231056,310111,052236465,009436102,001,11826,00545,9,1,0
231057,310111,052236465,009436100,000,00373,00538,9,1,0
231058,310111,052236463,009436101,001,14933,00536,9,1,0
231059,310111,052236463,009436099,000,16351,00530,9,1,0
231100,310111,052236462,009436100,000,00501,00528,9,1,0
231101,310111,052236463,009436098,000,-30700,00521,9,1,0
231102,310111,052236463,009436098,000,11728,00519,9,1,0
231103,310111,052236462,009436097,001,12208,00516,9,1,0
231104,310111,052236461,009436098,000,-30203,00514,9,1,0
231105,310111,052236461,009436098,000,06068,00505,9,1,0
231106,310111,052236460,009436098,000,01532,00503,9,1,0
231107,310111,052236459,009436099,000,08613,00492,9,1,0
231108,310111,052236459,009436100,000,09799,00487,9,1,0
231109,310111,052236458,009436100,000,06821,00480,9,1,0
231110,310111,052236458,009436100,000,19593,00473,9,1,0
231111,310111,052236457,009436100,000,17082,00467,9,1,0
231112,310111,052236456,009436100,000,29253,00461,9,1,0
231113,310111,052236456,009436100,000,03620,00456,9,1,0
231114,310111,052236456,009436100,001,10723,00453,9,1,0
231115,310111,052236455,009436101,001,13697,00450,9,1,0
231116,310111,052236454,009436102,000,13691,00448,9,1,0
231117,310111,052236453,009436104,000,11467,00451,9,1,0
231118,310111,052236452,009436104,000,26733,00448,9,1,0
231119,310111,052236452,009436103,000,31047,00444,9,1,0
231120,310111,052236453,009436102,001,31399,00440,9,1,0
231121,310111,052236453,009436102,000,08938,00439,9,1,0
231122,310111,052236452,009436105,000,32727,00445,9,1,0
231123,310111,052236451,009436107,000,08987,00451,9,1,0
231124,310111,052236450,009436108,001,29859,00450,9,1,0
231125,310111,052236450,009436109,000,26533,00454,9,1,0
231126,310111,052236450,009436108,000,-32095,00454,9,1,0
231127,310111,052236450,009436108,001,32168,00452,9,1,0
231128,310111,052236450,009436107,000,-30091,00452,9,1,0
231129,310111,052236450,009436109,000,28800,00458,9,1,0
231130,310111,052236451,009436105,000,-29711,00451,9,1,0
231131,310111,052236452,009436104,000,02102,00447,9,1,0
231132,310111,052236452,009436102,001,31230,00448,9,1,0
231133,310111,052236453,009436100,001,-31238,00451,9,1,0
231134,310111,052236454,009436097,000,32277,00450,9,1,0
231135,310111,052236456,009436094,000,04193,00450,9,1,0
231136,310111,052236456,009436093,000,12074,00452,9,1,0
231137,310111,052236456,009436092,000,17044,00455,9,1,0
231138,310111,052236456,009436091,000,12763,00458,8,1,0
231139,310111,052236456,009436090,000,15526,00461,8,1,0
231140,310111,052236456,009436089,000,-31121,00464,8,1,0
231141,310111,052236456,009436088,000,30768,00467,9,1,0
231142,310111,052236456,009436087,000,14637,00471,9,1,0
231143,310111,052236456,009436087,000,15378,00475,9,1,0
231144,310111,052236455,009436087,000,15748,00480,9,1,0
231145,310111,052236455,009436088,001,12362,00486,9,1,0
231146,310111,052236454,009436089,000,17210,00490,9,1,0
231147,310111,052236454,009436089,000,18721,00494,9,1,0
231148,310111,052236454,009436089,000,16381,00498,9,1,0
231149,310111,052236453,009436089,000,16036,00501,9,1,0
231150,310111,052236453,009436090,000,07839,00505,9,1,0
231151,310111,052236453,009436090,000,17051,00509,9,1,0
231152,310111,052236452,009436091,000,12542,00513,8,1,0
231153,310111,052236452,009436092,000,13840,00518,9,1,0
231154,310111,052236452,009436093,001,13521,00523,8,1,0
231155,310111,052236451,009436094,001,16215,00527,9,1,0
231156,310111,052236451,009436093,000,16753,00530,9,1,0
231157,310111,052236451,009436093,000,13657,00534,9,1,0
231158,310111,052236451,009436094,001,13239,00538,9,1,0
231159,310111,052236450,009436094,000,16696,00542,9,1,0
231200,310111,052236450,009436094,000,17040,00545,9,1,0
231201,310111,052236451,009436093,000,18618,00548,9,1,0
231202,310111,052236452,009436091,000,17172,00549,9,1,0
231203,310111,052236452,009436090,000,30216,00550,9,1,0
231204,310111,052236453,009436089,000,09423,00553,9,1,0
231205,310111,052236453,009436090,000,13114,00556,9,1,0
231206,310111,052236453,009436091,000,13189,00561,9,1,0
231207,310111,052236453,009436091,000,00714,00565,9,1,0
231208,310111,052236453,009436092,000,13218,00573,9,1,0
231209,310111,052236453,009436094,000,13686,00580,9,1,0
231210,310111,052236453,009436094,000,-30295,00582,9,1,0
231211,310111,052236453,009436096,000,12439,00589,9,1,0
231212,310111,052236452,009436097,000,09776,00594,9,1,0
231213,310111,052236452,009436098,000,31665,00596,9,1,0
231214,310111,052236453,009436097,001,32256,00597,9,1,0
231215,310111,052236453,009436097,000,03438,00599,9,1,0
231216,310111,052236453,009436098,001,32349,00602,9,1,0
231217,310111,052236454,009436097,001,-32255,00603,9,1,0
231218,310111,052236454,009436097,000,02993,00605,9,1,0
231219,310111,052236454,009436098,000,01806,00605,9,1,0
231220,310111,052236455,009436097,001,31420,00604,9,1,0
231221,310111,052236456,009436095,001,32231,00602,9,1,0
231222,310111,052236456,009436094,001,-29956,00601,9,1,0
231223,310111,052236457,009436094,000,03983,00601,9,1,0
231224,310111,052236457,009436094,000,-29831,00599,9,1,0
231225,310111,052236457,009436093,000,01830,00598,9,1,0
231226,310111,052236457,009436093,000,03510,00597,9,1,0
231227,310111,052236457,009436092,000,05414,00595,9,1,0
231228,310111,052236457,009436092,000,-30730,00593,9,1,0
231229,310111,052236457,009436091,000,08406,00591,9,1,0
231230,310111,052236457,009436090,000,16256,00589,9,1,0
231231,310111,052236457,009436089,000,06349,00587,8,1,0
231232,310111,052236457,009436089,000,13328,00586,9,1,0
231233,310111,052236456,009436088,001,13399,00584,9,1,0
231234,310111,052236456,009436088,000,09198,00582,9,1,0
231235,310111,052236456,009436087,000,21457,00579,9,1,0
231236,310111,052236457,009436085,000,30749,00576,9,1,0
231237,310111,052236457,009436084,000,00118,00573,9,1,0
231238,310111,052236457,009436083,000,08803,00571,9,1,0
231239,310111,052236458,009436082,000,07786,00569,9,1,0
231240,310111,052236458,009436082,000,16784,00567,9,1,0
231241,310111,052236458,009436080,000,26932,00564,8,1,0
231242,310111,052236458,009436079,000,11561,00562,9,1,0
231243,310111,052236458,009436079,000,11210,00561,9,1,0
231244,310111,052236458,009436078,000,-31227,00559,9,1,0
231245,310111,052236458,009436078,000,10316,00558,8,1,0
231246,310111,052236458,009436080,001,12328,00564,9,1,0
231247,310111,052236454,009436087,001,15033,00574,9,1,0
231248,310111,052236451,009436092,000,-30268,00581,9,1,0
231249,310111,052236449,009436097,000,32700,00588,9,1,0
231250,310111,052236447,009436101,000,01747,00595,9,1,0
231251,310111,052236445,009436106,000,02982,00602,9,1,0
231252,310111,052236444,009436110,000,-31975,00608,9,1,0
231253,310111,052236442,009436113,000,-29547,00613,9,1,0
231254,310111,052236441,009436116,000,15422,00619,9,1,0
231255,310111,052236439,009436119,000,-32211,00623,9,1,0
231256,310111,052236438,009436122,000,32072,00627,9,1,0
231257,310111,052236436,009436124,000,09889,00632,9,1,0
231258,310111,052236435,009436127,000,02791,00636,9,1,0
231259,310111,052236434,009436130,000,02693,00641,9,1,0
231300,310111,052236434,009436131,000,-31872,00644,9,1,0
231301,310111,052236433,009436133,000,-30494,00646,9,1,0
231302,310111,052236432,009436134,000,01153,00649,9,1,0
231303,310111,052236432,009436135,000,-31133,00650,9,1,0
231304,310111,052236431,009436136,000,-31413,00650,9,1,0
231305,310111,052236431,009436137,000,00377,00651,9,1,0
231306,310111,052236431,009436138,000,12071,00653,9,1,0
231307,310111,052236430,009436139,000,04730,00654,9,1,0
231308,310111,052236432,009436136,000,09665,00648,9,1,0
231309,310111,052236433,009436132,001,32352,00641,9,1,0
231310,310111,052236435,009436129,001,-29974,00636,9,1,0
231311,310111,052236436,009436126,000,00068,00630,9,1,0
231312,310111,052236438,009436123,000,11185,00625,9,1,0
231313,310111,052236438,009436121,001,12006,00621,9,1,0
231314,310111,052236439,009436119,001,11552,00618,9,1,0
231315,310111,052236440,009436117,001,09291,00613,9,1,0
231316,310111,052236442,009436114,000,02473,00608,9,1,0
231317,310111,052236442,009436112,000,28624,00604,9,1,0
231318,310111,052236443,009436109,000,26730,00601,9,1,0
231319,310111,052236444,009436107,001,31082,00598,9,1,0
231320,310111,052236444,009436106,000,30955,00596,9,1,0
231321,310111,052236445,009436105,001,31350,00595,9,1,0
231322,310111,052236445,009436104,001,30757,00593,9,1,0
231323,310111,052236445,009436103,000,24062,00593,9,1,0
231324,310111,052236445,009436103,000,11707,00594,9,1,0
231325,310111,052236445,009436103,000,20253,00595,9,1,0
