061851,230311,052232707,009436007,000,00000,01162,3,1,0
061852,230311,052232650,009435939,045,00223,01162,3,1,0
061853,230311,052232598,009435874,045,00218,01162,3,1,0
061854,230311,052232561,009435770,044,00218,01162,3,1,0
061855,230311,052232517,009435665,043,00226,01162,3,1,0
061856,230311,052232477,009435583,041,00232,01162,3,1,0
061857,230311,052232440,009435536,039,00241,01162,3,1,0
061858,230311,052232378,009435537,037,00251,01162,3,1,0
061859,230311,052232382,009435431,034,00254,01162,3,1,0
061900,230311,052232372,009435317,029,00259,01162,3,1,0
061901,230311,052232402,009435135,020,00257,01162,3,1,0
061902,230311,052232464,009435013,036,00266,01162,3,1,0
061903,230311,052232498,009434892,035,00268,01162,3,1,0
061904,230311,052232532,009434748,033,00267,01162,3,1,0
061905,230311,052232509,009434656,031,00267,01162,3,1,0
061906,230311,052232485,009434720,029,00262,01162,3,1,0
061907,230311,052232434,009434685,027,00264,01162,3,1,0
061908,230311,052232505,009434492,028,00271,01162,3,1,0
061909,230311,052232510,009434408,026,00271,01162,3,1,0
061910,230311,052232558,009434286,017,00258,01162,3,1,0
061911,230311,052232513,009434321,015,00262,01162,3,1,0
061912,230311,052232394,009434475,016,00256,01162,3,1,0
061913,230311,052232343,009434497,019,00244,01162,3,1,0
061914,230311,052232213,009434639,023,00225,01162,3,1,0
061915,230311,052232214,009434599,030,00243,01162,3,1,0
061916,230311,052232192,009434483,029,00251,01162,3,1,0
061917,230311,052232169,009434411,035,00244,01162,3,1,0
061918,230311,052232211,009434221,035,00237,01162,3,1,0
061919,230311,052232275,009433997,033,00239,01162,3,1,0
061920,230311,052232288,009433869,036,00255,01162,3,1,0
061921,230311,052232260,009433815,040,00267,01162,3,1,0
061922,230311,052232235,009433764,032,00256,01162,3,1,0
061923,230311,052232243,009433662,030,00258,01162,3,1,0
061924,230311,052232213,009433641,020,00213,01162,3,1,0
061925,230311,052232148,009433707,013,00250,01162,3,1,0
061926,230311,052232118,009433615,036,00305,01162,3,1,0
061927,230311,052232159,009433503,044,00304,01162,3,1,0
061928,230311,052232183,009433449,044,00319,01162,3,1,0
061929,230311,052232241,009433420,040,00340,01162,3,1,0
061930,230311,052232286,009433243,038,00351,01162,3,1,0
