210629,050211,052236386,009436047,003,32339,00878,6,1,0
210630,050211,052236401,009436031,004,-31006,00849,6,1,0
210631,050211,052236412,009436030,005,00612,00845,5,1,0
210632,050211,052236412,009436037,004,04959,00836,5,1,0
210633,050211,052236420,009436038,003,03348,00849,4,1,0
210634,050211,052236418,009436043,002,05650,00868,4,1,0
210635,050211,052236414,009436039,002,09085,00853,5,1,0
210636,050211,052236404,009436040,002,10329,00859,5,1,0
210637,050211,052236406,009436051,001,05760,00888,5,1,0
210638,050211,052236404,009436063,002,06275,00899,5,1,0
210639,050211,052236393,009436073,001,13281,00913,4,1,0
210640,050211,052236402,009436105,004,03963,00971,5,1,0
210641,050211,052236388,009436112,004,04453,00982,4,1,0
210642,050211,052236377,009436117,002,10388,00994,5,1,0
210643,050211,052236373,009436121,002,16703,01001,5,1,0
210644,050211,052236355,009436116,004,18927,01012,5,1,0
210645,050211,052236356,009436131,002,16217,01052,5,1,0
210646,050211,052236358,009436133,000,20578,01069,5,1,0
210647,050211,052236366,009436140,001,-31132,01095,6,1,0
210648,050211,052236373,009436137,001,-31264,01092,5,1,0
210649,050211,052236382,009436128,002,-30432,01090,5,1,0
210650,050211,052236387,009436127,002,03141,01113,6,1,0
210651,050211,052236388,009436132,002,07118,01118,6,1,0
210652,050211,052236395,009436132,001,11360,01109,6,1,0
210653,050211,052236394,009436137,001,15600,01107,6,1,0
210654,050211,052236401,009436140,002,10280,01103,6,1,0
210655,050211,052236403,009436141,001,03847,01124,6,1,0
210656,050211,052236406,009436146,001,01198,01150,5,1,0
210657,050211,052236413,009436146,002,12961,01136,6,1,0
210658,050211,052236420,009436151,002,09794,01142,5,1,0
210659,050211,052236425,009436156,002,09909,01148,5,1,0
210700,050211,052236423,009436160,001,11363,01167,5,1,0
210701,050211,052236425,009436167,002,12962,01176,4,1,0
210702,050211,052236422,009436174,002,15212,01184,4,1,0
210703,050211,052236426,009436178,002,15302,01173,4,1,0
210704,050211,052236424,009436180,002,15302,01182,0,1,0
210705,050211,052236422,009436182,002,15302,01190,0,1,0
210706,050211,052236419,009436184,002,15302,01199,0,1,0
210707,050211,052236417,009436186,002,15302,01208,0,1,0
210709,050211,052236477,009436204,009,01171,01198,3,1,0
