063933,050111,052236479,009435942,001,28583,00445,4,1,0
063934,050111,052236479,009435937,001,27445,00438,4,1,0
063935,050111,052236479,009435935,001,26766,00433,4,1,0
063936,050111,052236480,009435930,001,27408,00425,4,1,0
063937,050111,052236480,009435927,001,27248,00421,4,1,0
063938,050111,052236480,009435926,000,27354,00417,4,1,0
063939,050111,052236480,009435925,001,27386,00416,4,1,0
063940,050111,052236480,009435925,000,27361,00416,4,1,0
063941,050111,052236480,009435925,000,27745,00415,4,1,0
063942,050111,052236480,009435926,000,27554,00416,4,1,0
063943,050111,052236480,009435927,000,27846,00417,4,1,0
063944,050111,052236480,009435928,000,27518,00418,4,1,0
063945,050111,052236480,009435929,000,27505,00420,4,1,0
063946,050111,052236481,009435930,000,27566,00422,4,1,0
063947,050111,052236481,009435932,000,27995,00425,4,1,0
063948,050111,052236481,009435934,000,28958,00429,4,1,0
063949,050111,052236481,009435937,000,28077,00433,4,1,0
063950,050111,052236481,009435940,000,30708,00437,4,1,0
063951,050111,052236481,009435943,000,-30575,00442,4,1,0
063952,050111,052236482,009435945,000,02998,00447,4,1,0
063953,050111,052236482,009435948,000,06763,00452,4,1,0
063954,050111,052236482,009435951,000,07041,00457,4,1,0
063955,050111,052236482,009435953,000,06892,00460,4,1,0
063956,050111,052236482,009435955,000,07389,00464,4,1,0
063957,050111,052236482,009435956,000,07250,00467,4,1,0
063958,050111,052236483,009435958,000,07420,00470,4,1,0
063959,050111,052236483,009435959,000,07055,00473,4,1,0
064000,050111,052236483,009435961,000,07362,00475,4,1,0
064001,050111,052236483,009435962,000,07708,00477,4,1,0
064132,050111,052236500,009436120,001,04364,00000,0,0,0
064133,050111,052236501,009436120,001,04111,00747,8,1,0
064134,050111,052236502,009436120,000,15609,00748,8,1,0
064135,050111,052236502,009436119,000,05038,00749,8,1,0
064136,050111,052236503,009436119,000,04113,00750,8,1,0
064137,050111,052236504,009436119,000,05012,00750,8,1,0
064138,050111,052236504,009436119,000,05305,00751,8,1,0
064139,050111,052236505,009436118,000,15634,00751,8,1,0
064140,050111,052236501,009436122,000,10980,00751,8,1,0
064141,050111,052236499,009436125,000,17766,00753,8,1,0
064142,050111,052236496,009436128,000,16688,00755,8,1,0
064143,050111,052236495,009436132,000,08611,00758,8,1,0
064144,050111,052236494,009436135,000,06422,00762,8,1,0
064145,050111,052236492,009436139,000,11657,00766,8,1,0
064146,050111,052236491,009436142,000,16162,00769,8,1,0
064147,050111,052236490,009436144,000,10454,00773,8,1,0
064148,050111,052236490,009436147,000,11390,00777,8,1,0
064149,050111,052236489,009436150,000,09426,00781,8,1,0
064150,050111,052236489,009436153,000,09237,00785,8,1,0
064151,050111,052236489,009436155,000,11465,00789,8,1,0
064152,050111,052236489,009436158,000,14434,00793,8,1,0
064153,050111,052236489,009436160,000,06768,00797,8,1,0
064154,050111,052236489,009436163,000,07123,00801,8,1,0
064155,050111,052236489,009436165,000,09451,00804,8,1,0
064156,050111,052236489,009436167,000,10115,00808,8,1,0
064157,050111,052236489,009436169,000,09844,00811,8,1,0
064158,050111,052236490,009436171,000,06495,00815,8,1,0
064159,000000,052236490,009436173,001,-15425,00818,8,1,0
064200,050111,052236491,009436175,000,08925,00822,8,1,0
064201,050111,052236491,009436176,000,07184,00825,8,1,0
064202,050111,052236492,009436171,000,28209,00816,8,1,0
064203,050111,052236494,009436171,000,04158,00819,8,1,0
064204,050111,052236496,009436171,000,05223,00820,8,1,0
064205,050111,052236498,009436171,000,15271,00821,8,1,0
064206,050111,052236499,009436170,000,05150,00822,8,1,0
064207,050111,052236501,009436170,000,04061,00823,8,1,0
064208,050111,052236503,009436169,000,18399,00823,8,1,0
064209,050111,052236504,009436168,000,04722,00823,8,1,0
064210,050111,052236505,009436167,000,06497,00823,8,1,0
064211,050111,052236507,009436167,000,03670,00823,8,1,0
064212,050111,052236508,009436166,000,04479,00823,8,1,0
064213,050111,052236510,009436165,000,04011,00824,8,1,0
064214,050111,052236511,009436164,000,10602,00823,8,1,0
064215,050111,052236512,009436163,000,20155,00822,8,1,0
064216,050111,052236512,009436161,000,18444,00821,8,1,0
064217,050111,052236513,009436160,000,18118,00820,8,1,0
064218,050111,052236513,009436159,000,16978,00819,8,1,0
064219,050111,052236514,009436157,000,24538,00816,8,1,0
064220,050111,052236514,009436155,000,07420,00815,8,1,0
064221,050111,052236515,009436154,000,05241,00814,8,1,0
064222,050111,052236516,009436154,000,03986,00813,8,1,0
064223,050111,052236517,009436153,000,15144,00811,8,1,0
064224,050111,052236517,009436152,000,07935,00811,8,1,0
064225,050111,052236518,009436152,001,04685,00810,8,1,0
064226,050111,052236518,009436151,000,07951,00809,8,1,0
064227,050111,052236518,009436150,000,12425,00808,8,1,0
064228,050111,052236518,009436149,000,19860,00806,8,1,0
064229,050111,052236518,009436147,000,07265,00805,8,1,0
064230,050111,052236518,009436146,000,13996,00804,8,1,0
064231,050111,052236518,009436145,000,06825,00803,8,1,0
064232,050111,052236518,009436143,000,25782,00800,8,1,0
064233,050111,052236518,009436141,000,30236,00798,8,1,0
064234,050111,052236518,009436139,000,30212,00796,8,1,0
064235,050111,052236518,009436137,000,10790,00795,8,1,0
064236,050111,052236519,009436137,001,07222,00795,8,1,0
064237,050111,052236519,009436137,000,08956,00795,8,1,0
064238,050111,052236518,009436137,000,10086,00795,8,1,0
064239,050111,052236518,009436136,000,27479,00793,8,1,0
064240,050111,052236518,009436134,000,24975,00792,8,1,0
064241,050111,052236518,009436132,000,28411,00790,8,1,0
064242,050111,052236518,009436130,000,28834,00787,8,1,0
064243,050111,052236518,009436128,000,20663,00786,8,1,0
064244,050111,052236518,009436127,000,09260,00785,8,1,0
064245,050111,052236518,009436127,000,12021,00784,8,1,0
064246,050111,052236518,009436125,000,28166,00781,8,1,0
064247,050111,052236518,009436124,000,10072,00780,8,1,0
064248,050111,052236518,009436123,000,09818,00780,8,1,0
064249,050111,052236518,009436123,000,09362,00779,8,1,0
064250,050111,052236518,009436122,000,10162,00778,8,1,0
064251,050111,052236517,009436121,000,09696,00778,8,1,0
064252,050111,052236517,009436120,000,26996,00776,8,1,0
064253,050111,052236517,009436118,000,26110,00775,8,1,0
064254,050111,052236517,009436118,000,09846,00775,8,1,0
064255,050111,052236517,009436117,000,10145,00774,8,1,0
064256,050111,052236517,009436116,000,10670,00774,8,1,0
064257,050111,052236517,009436116,000,09315,00773,8,1,0
064258,050111,052236517,009436115,000,25227,00772,8,1,0
064259,050111,052236513,009436124,000,10487,00783,8,1,0
064300,050111,052236511,009436132,001,11027,00794,8,1,0
064301,050111,052236508,009436138,000,15038,00802,8,1,0
064302,050111,052236506,009436143,000,09052,00809,8,1,0
064303,050111,052236504,009436147,000,13513,00816,8,1,0
064304,050111,052236502,009436150,000,21492,00821,8,1,0
064305,050111,052236500,009436153,000,20573,00825,8,1,0
064306,050111,052236499,009436155,000,24501,00829,8,1,0
064307,050111,052236497,009436157,000,11913,00834,8,1,0
064308,050111,052236496,009436159,000,20417,00838,8,1,0
064309,050111,052236494,009436161,000,16124,00841,8,1,0
064310,050111,052236493,009436162,000,12459,00844,8,1,0
064311,050111,052236492,009436164,000,09483,00847,8,1,0
064312,050111,052236491,009436165,000,12817,00850,8,1,0
064313,050111,052236490,009436166,000,11923,00849,8,1,0
064314,050111,052236489,009436167,000,23068,00846,8,1,0
064315,050111,052236489,009436168,000,09756,00845,8,1,0
064316,050111,052236489,009436169,000,24385,00841,8,1,0
064317,050111,052236489,009436169,000,26309,00837,8,1,0
064318,050111,052236489,009436169,000,27176,00832,8,1,0
064319,050111,052236489,009436170,000,07313,00829,8,1,0
064320,050111,052236488,009436172,000,11397,00828,8,1,0
064321,050111,052236488,009436172,000,30445,00822,8,1,0
064322,050111,052236488,009436172,000,14663,00820,8,1,0
064323,050111,052236488,009436173,000,09141,00817,8,1,0
064324,050111,052236488,009436173,000,06761,00814,8,1,0
064325,050111,052236489,009436173,000,-29603,00809,8,1,0
064326,050111,052236489,009436173,000,26167,00805,8,1,0
