054328,190411,052236793,009435724,001,00102,4294964766,3,1,0
054329,190411,052236793,009435723,001,00059,4294964766,3,1,0
054330,190411,052236793,009435722,001,00035,4294964766,3,1,0
054331,190411,052236793,009435722,001,00082,4294964766,3,1,0
054332,190411,052236793,009435720,000,00085,4294964766,3,1,0
054333,190411,052236792,009435719,000,00074,4294964766,3,1,0
054334,190411,052236791,009435717,000,00074,4294964766,3,1,0
054335,190411,052236765,009435663,000,00000,4294964766,3,0,0
054336,190411,052236766,009435636,000,00058,4294964766,3,1,0
054337,190411,052236782,009435693,000,00042,4294964766,3,1,0
054338,190411,052236780,009435657,000,00099,4294964766,3,1,0
054339,190411,052236777,009435688,000,00071,4294964766,3,1,0
054340,190411,052236784,009435650,000,00075,4294964766,3,1,0
054341,190411,052236756,009435632,000,00057,4294964766,3,1,0
054342,190411,052236754,009435645,000,00065,4294964766,3,1,0
054343,190411,052236777,009435663,000,00101,4294964766,3,1,0
054344,190411,052236768,009435649,000,00059,4294964766,3,1,0
054345,190411,052236787,009435647,000,00066,4294964766,3,1,0
054346,190411,052236791,009435675,001,00068,4294964766,3,1,0
054347,190411,052236788,009435671,001,00059,4294964766,3,1,0
054348,190411,052236787,009435672,000,00045,4294964766,3,1,0
054349,190411,052236786,009435671,000,00037,4294964766,3,1,0
054350,190411,052236785,009435667,000,00050,4294964766,3,1,0
054351,190411,052236783,009435663,001,00089,4294964766,3,1,0
054352,190411,052236783,009435661,000,00072,4294964766,3,1,0
054353,190411,052236783,009435663,001,00093,4294964766,3,1,0
054354,190411,052236783,009435667,000,00080,4294964766,3,1,0
054355,190411,052236785,009435674,001,00182,4294964766,3,1,0
054356,190411,052236785,009435680,000,00073,4294964766,3,1,0
054357,190411,052236782,009435686,001,00057,4294964766,3,1,0
054358,190411,052236784,009435690,002,00024,4294964766,3,1,0
054359,190411,052236791,009435694,005,00020,4294964766,3,1,0
054400,190411,052236804,009435703,010,00027,4294964766,3,1,0
054401,190411,052236821,009435695,016,00012,4294964766,3,1,0
054402,190411,052236859,009435724,016,00020,4294964766,3,1,0
054403,190411,052236875,009435671,024,00008,4294964766,3,1,0
054404,190411,052236882,009435717,025,00002,4294964766,3,1,0
054405,190411,052236956,009435735,026,00007,4294964766,3,1,0
054406,190411,052237004,009435774,026,00007,4294964766,3,1,0
054407,190411,052237039,009435692,025,00359,4294964766,3,1,0
054408,190411,052237076,009435707,024,00010,4294964766,3,1,0
054409,190411,052237092,009435781,018,00024,4294964766,3,1,0
054410,190411,052237143,009435733,015,00029,4294964766,3,1,0
054411,190411,052237154,009435780,018,00050,4294964766,3,1,0
054412,190411,052237234,009435675,022,00085,4294964766,3,1,0
054413,190411,052237253,009435690,028,00101,4294964766,3,1,0
054414,190411,052237280,009435685,015,00063,4294964766,3,1,0
054415,190411,052237240,009435829,029,00099,4294964766,3,1,0
054416,190411,052237238,009435898,031,00100,4294964766,3,1,0
054417,190411,052237214,009435959,014,00099,4294964766,3,1,0
054418,190411,052237198,009436059,025,00103,4294964766,3,1,0
054420,190411,052237038,009436410,024,00098,4294964766,3,1,0
054421,190411,052237114,009436338,021,00097,4294964766,3,1,0
054422,190411,052236723,009436457,010,00084,00981,4,1,0
054423,190411,052236716,009436520,021,00100,01008,4,1,0
054424,190411,052236718,009436562,022,00096,00973,4,1,0
054425,190411,052236720,009436618,022,00091,00951,4,1,0
054426,190411,052236721,009436655,021,00090,00942,4,1,0
054427,190411,052236713,009436688,017,00084,00984,4,1,0
054428,190411,052236710,009436705,014,00082,01029,4,1,0
054429,190411,052236708,009436720,011,00083,01067,4,1,0
054430,190411,052236707,009436737,007,00087,01078,4,1,0
054431,190411,052236706,009436739,004,00086,01099,4,1,0
054432,190411,052236706,009436739,001,00099,01106,4,1,0
054433,190411,052236705,009436733,000,00275,01123,4,1,0
054434,190411,052236704,009436734,000,00126,01125,3,1,0
054435,190411,052236703,009436728,000,00117,01146,4,1,0
054436,190411,052236701,009436730,001,00108,01153,4,1,0
054437,190411,052236699,009436726,000,00095,01173,4,1,0
054438,190411,052236697,009436718,000,00296,01200,4,1,0
054439,190411,052236695,009436712,000,00118,01224,4,1,0
054440,190411,052236692,009436704,000,00134,01254,4,1,0
054441,190411,052236690,009436692,000,00212,01289,4,1,0
054442,190411,052236688,009436687,000,00133,01311,4,1,0
054443,190411,052236686,009436686,000,00121,01325,4,1,0
